# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.1942422937e+00 4.5856437260e-03 1.7511752736e-02 1.0172589372e+01 2.5213923604e+00 5.9993662432e+02 8.0582245657e+02 1.4630841385e-01 5.8026833166e-02 5.8502733493e-01 1.0000000000e-01 2.5132741229e+01 3.3727455846e+02
2.1885965307e+00 4.6349517230e-03 1.7511752736e-02 1.0151009593e+01 2.5124390825e+00 6.0261726840e+02 8.0738086561e+02 1.4354959915e-01 5.7135554113e-02 5.9010151600e-01 1.0000000000e-01 2.5132741229e+01 3.3748923870e+02
2.1830760419e+00 4.6842597201e-03 1.7511752736e-02 1.0130417595e+01 2.5036584508e+00 6.0528411959e+02 8.0898454676e+02 1.4102863823e-01 5.6329024507e-02 5.9511071387e-01 1.0000000000e-01 2.5132741229e+01 3.3780825604e+02
2.1774671724e+00 4.7335677171e-03 1.7511752736e-02 1.0109126219e+01 2.4947126829e+00 6.0803888333e+02 8.1070567295e+02 1.3863836238e-01 5.5572877520e-02 6.0024931352e-01 1.0000000000e-01 2.5132741229e+01 3.3825948468e+02
2.1717018303e+00 4.7828757142e-03 1.7511752736e-02 1.0087777162e+01 2.4854920786e+00 6.1092650006e+02 8.1257441839e+02 1.3635313440e-01 5.4859613343e-02 6.0558370117e-01 1.0000000000e-01 2.5132741229e+01 3.3882880007e+02
2.1660685503e+00 4.8321837112e-03 1.7511752736e-02 1.0066702089e+01 2.4764595152e+00 6.1378482944e+02 8.1450247398e+02 1.3428019833e-01 5.4222650324e-02 6.1084853829e-01 1.0000000000e-01 2.5132741229e+01 3.3951649061e+02
2.1605624366e+00 4.8814917083e-03 1.7511752736e-02 1.0046715738e+01 2.4676102075e+00 6.1662949571e+02 8.1646116521e+02 1.3239978264e-01 5.3655063606e-02 6.1604614706e-01 1.0000000000e-01 2.5132741229e+01 3.4029388179e+02
2.2803924336e+01 0.0000000000e+00 1.7713037250e-02 1.4766250610e-10 0.0000000000e+00 3.0669502156e+02 5.4768023152e+02 2.3996047222e+02 inf 1.2026211660e-01 1.0000000000e-01 2.5132741229e+01 3.0669502156e+02
2.2653095084e+01 4.9307997053e-05 1.7713037250e-02 4.1847283851e+01 3.9289876478e-02 3.0758071541e+02 5.4908274413e+02 2.3789917276e+02 6.0549738020e+03 1.2095539094e-01 1.0000000000e-01 2.5132741229e+01 3.0758071541e+02
2.2605967345e+01 9.8615994107e-05 1.7713037250e-02 3.8824420374e+01 4.7964985910e-02 3.0796884140e+02 5.4924937637e+02 2.3728560091e+02 4.9470587016e+03 1.2136244573e-01 1.0000000000e-01 2.5132741229e+01 3.0796884140e+02
2.2557932968e+01 1.4792399116e-04 1.7713037250e-02 3.5516686507e+01 5.6903095023e-02 3.0836743644e+02 5.5032721893e+02 2.3665976748e+02 4.1589964023e+03 1.2177961210e-01 1.0000000000e-01 2.5132741229e+01 3.0835267019e+02
2.2480125156e+01 1.9723198821e-04 1.7713037250e-02 3.0569379695e+01 7.3026921174e-02 3.0894270735e+02 5.5158173738e+02 2.3563309560e+02 3.2266606864e+03 1.2235122623e-01 1.0000000000e-01 2.5132741229e+01 3.0894270735e+02
2.2378947906e+01 2.4653998527e-04 1.7713037250e-02 2.5339149215e+01 9.5061315885e-02 3.0966327587e+02 5.5237613715e+02 2.3429055640e+02 2.4646256389e+03 1.2302083704e-01 1.0000000000e-01 2.5132741229e+01 3.0966327587e+02
2.2252632359e+01 2.9584798232e-04 1.7713037250e-02 2.0856553903e+01 1.2309948779e-01 3.1055559578e+02 5.5458265336e+02 2.3261217471e+02 1.8896274784e+03 1.2380765686e-01 1.0000000000e-01 2.5132741229e+01 3.1054082953e+02
2.2092714929e+01 3.4515597937e-04 1.7713037250e-02 1.7643005353e+01 1.5888308180e-01 3.1163902616e+02 5.5672925378e+02 2.3048824031e+02 1.4506783082e+03 1.2475803798e-01 1.0000000000e-01 2.5132741229e+01 3.1162425991e+02
2.1894188944e+01 3.9446397643e-04 1.7713037250e-02 1.5626200851e+01 2.0343522778e-01 3.1298894121e+02 5.5886178012e+02 2.2785547874e+02 1.1200394406e+03 1.2588680404e-01 1.0000000000e-01 2.5132741229e+01 3.1295940871e+02
2.1633289179e+01 4.4377197348e-04 1.7713037250e-02 1.4344046157e+01 2.6190460081e-01 3.1471908723e+02 5.6229004495e+02 2.2440445099e+02 8.5681752170e+02 1.2730507491e-01 1.0000000000e-01 2.5132741229e+01 3.1468955472e+02
2.1306627600e+01 4.9307997053e-04 1.7713037250e-02 1.3591760485e+01 3.3460645044e-01 3.1687576734e+02 5.6691268892e+02 2.2010051499e+02 6.5778921686e+02 1.2900489645e-01 1.0000000000e-01 2.5132741229e+01 3.1683146859e+02
2.0902898300e+01 5.4238796759e-04 1.7713037250e-02 1.3179091367e+01 4.2324295845e-01 3.1951969768e+02 5.7203734936e+02 2.1481009939e+02 5.0753378196e+02 1.3102458155e-01 1.0000000000e-01 2.5132741229e+01 3.1946063268e+02
2.0415488068e+01 5.9169596464e-04 1.7713037250e-02 1.2977764211e+01 5.2802747757e-01 3.2269984192e+02 5.7840700373e+02 2.0846806197e+02 3.9480532894e+02 1.3338225679e-01 1.0000000000e-01 2.5132741229e+01 3.2262601066e+02
1.9845007741e+01 6.4100396169e-04 1.7713037250e-02 1.2912491327e+01 6.4722925579e-01 3.2641472919e+02 5.8571008990e+02 2.0110862470e+02 3.1072239536e+02 1.3606948531e-01 1.0000000000e-01 2.5132741229e+01 3.2632613168e+02
1.9200606866e+01 6.9031195875e-04 1.7713037250e-02 1.2918107982e+01 7.7721531911e-01 3.3064350794e+02 5.9392575631e+02 1.9287712769e+02 2.4816434127e+02 1.3904847729e-01 1.0000000000e-01 2.5132741229e+01 3.3054014418e+02
1.8474651813e+01 7.3961995580e-04 1.7713037250e-02 1.2961519893e+01 9.1772118681e-01 3.3545640438e+02 6.0365581420e+02 1.8370449208e+02 2.0017462244e+02 1.4236766811e-01 1.0000000000e-01 2.5132741229e+01 3.3530874187e+02
1.7659578941e+01 7.8892795285e-04 1.7713037250e-02 1.3024478341e+01 1.0681191744e+00 3.4093857680e+02 6.1458673310e+02 1.7352801458e+02 1.6246128590e+02 1.4608836113e-01 1.0000000000e-01 2.5132741229e+01 3.4076138179e+02
1.6813090283e+01 8.3823594991e-04 1.7713037250e-02 1.3090976939e+01 1.2164514295e+00 3.4676392755e+02 6.2620045410e+02 1.6308899585e+02 1.3406946787e+02 1.4997949605e-01 1.0000000000e-01 2.5132741229e+01 3.4654243379e+02
1.5929184511e+01 8.8754394696e-04 1.7713037250e-02 1.3143624967e+01 1.3633491084e+00 3.5301840084e+02 6.3892254515e+02 1.5232092759e+02 1.1172554898e+02 1.5410060094e-01 1.0000000000e-01 2.5132741229e+01 3.5273784208e+02
1.4985279324e+01 9.3685194401e-04 1.7713037250e-02 1.3194109971e+01 1.5117471105e+00 3.5990565987e+02 6.5353255325e+02 1.4096265720e+02 9.3244866301e+01 1.5861126182e-01 1.0000000000e-01 2.5132741229e+01 3.5956603611e+02
1.4081477642e+01 9.8615994107e-04 1.7713037250e-02 1.3220570976e+01 1.6463168153e+00 3.6678364674e+02 6.6856151046e+02 1.3021395158e+02 7.9094102893e+01 1.6306930229e-01 1.0000000000e-01 2.5132741229e+01 3.6637019172e+02
1.3107539018e+01 1.0354679381e-03 1.7713037250e-02 1.3239153163e+01 1.7837578545e+00 3.7455451050e+02 6.8767285468e+02 1.1876120749e+02 6.6579220485e+01 1.6807345180e-01 1.0000000000e-01 2.5132741229e+01 3.7403769173e+02
1.2209192090e+01 1.0847759352e-03 1.7713037250e-02 1.3243991129e+01 1.9041625297e+00 3.8213444945e+02 7.1145137055e+02 1.0830920117e+02 5.6880229227e+01 1.7292325752e-01 1.0000000000e-01 2.5132741229e+01 3.8149950067e+02
1.1275587987e+01 1.1340839322e-03 1.7713037250e-02 1.3237494844e+01 2.0234261786e+00 3.9050040284e+02 7.3828990346e+02 9.7553197471e+01 4.8211888579e+01 1.7826159794e-01 1.0000000000e-01 2.5132741229e+01 3.8973255781e+02
1.0438321018e+01 1.1833919293e-03 1.7713037250e-02 1.3219621048e+01 2.1257669741e+00 3.9854491630e+02 7.3828681033e+02 8.7993377229e+01 4.1393707918e+01 1.8337415859e-01 1.0000000000e-01 2.5132741229e+01 3.9761464251e+02
9.5757224552e+00 1.2326999263e-03 1.7713037250e-02 1.3190095757e+01 2.2270912259e+00 4.0749325696e+02 7.3828680312e+02 7.8224441823e+01 3.5124040234e+01 1.8904827226e-01 1.0000000000e-01 2.5132741229e+01 4.0634148941e+02
8.8108220293e+00 1.2820079234e-03 1.7713037250e-02 1.3153980449e+01 2.3138470040e+00 4.1611017893e+02 7.3829500098e+02 6.9625497305e+01 3.0090795624e+01 1.9451317926e-01 1.0000000000e-01 2.5132741229e+01 4.1470738512e+02
8.0725582528e+00 1.3313159204e-03 1.7713037250e-02 1.3110619008e+01 2.3951098319e+00 4.2519234594e+02 7.3829592388e+02 6.1379639364e+01 2.5627066679e+01 2.0028925338e-01 1.0000000000e-01 2.5132741229e+01 4.2347946087e+02
7.3988313112e+00 1.3806239175e-03 1.7713037250e-02 1.3061597652e+01 2.4674839120e+00 4.3431316621e+02 7.3829120127e+02 5.3897295004e+01 2.1843017797e+01 2.0610580693e-01 1.0000000000e-01 2.5132741229e+01 4.3221635863e+02
6.8023515581e+00 1.4299319145e-03 1.7713037250e-02 1.3009886935e+01 2.5303274310e+00 4.4319503712e+02 7.3828378931e+02 4.7305072005e+01 1.8695237393e+01 2.1182676849e-01 1.0000000000e-01 2.5132741229e+01 4.4067000826e+02
6.2287875659e+00 1.4792399116e-03 1.7713037250e-02 1.2950591209e+01 2.5898902587e+00 4.5264520678e+02 7.3828355858e+02 4.0992732096e+01 1.5827980340e+01 2.1798973625e-01 1.0000000000e-01 2.5132741229e+01 4.4952952790e+02
5.7348522071e+00 1.5285479087e-03 1.7713037250e-02 1.2892614930e+01 2.6404708886e+00 4.6011801831e+02 8.4396670292e+02 3.5577534647e+01 1.3473935577e+01 2.2395807127e-01 1.0000000000e-01 2.5132741229e+01 4.5639692316e+02
5.2962243879e+00 1.5778559057e-03 1.7713037250e-02 1.2830492852e+01 2.6852448783e+00 4.6829547850e+02 8.5759290958e+02 3.0782070727e+01 1.1463412881e+01 2.2999175441e-01 1.0000000000e-01 2.5132741229e+01 4.6379177206e+02
4.8954685121e+00 1.6271639028e-03 1.7713037250e-02 1.2764520590e+01 2.7260407310e+00 4.7633617782e+02 8.7040310785e+02 2.6411516308e+01 9.6885992964e+00 2.3629654376e-01 1.0000000000e-01 2.5132741229e+01 4.7085789884e+02
4.5575111561e+00 1.6764718998e-03 1.7713037250e-02 1.2700668092e+01 2.7604257985e+00 4.8358160495e+02 8.8131056513e+02 2.2733408499e+01 8.2354716838e+00 2.4241407722e-01 1.0000000000e-01 2.5132741229e+01 4.7699585718e+02
4.2635126214e+00 1.7257798969e-03 1.7713037250e-02 1.2636974216e+01 2.7903349369e+00 4.9025133578e+02 8.9062345482e+02 1.9539407408e+01 7.0025311834e+00 2.4855705465e-01 1.0000000000e-01 2.5132741229e+01 4.8235139170e+02
3.9984332597e+00 1.7750878939e-03 1.7713037250e-02 1.2569675298e+01 2.8172926775e+00 4.9653352462e+02 8.9861852873e+02 1.6664172467e+01 5.9149596349e+00 2.5499502275e-01 1.0000000000e-01 2.5132741229e+01 4.8702405923e+02
3.7779728160e+00 1.8243958910e-03 1.7713037250e-02 1.2504798969e+01 2.8396478480e+00 5.0193216102e+02 9.0459304890e+02 1.4276596783e+01 5.0275941057e+00 2.6124842810e-01 1.0000000000e-01 2.5132741229e+01 4.9062121305e+02
3.5942758330e+00 1.8737038880e-03 1.7713037250e-02 1.2441984723e+01 2.8581189281e+00 5.0650593504e+02 9.0875336791e+02 1.2290535358e+01 4.3002183139e+00 2.6732623609e-01 1.0000000000e-01 2.5132741229e+01 4.9320154324e+02
3.4260340161e+00 1.9230118851e-03 1.7713037250e-02 1.2373943167e+01 2.8747489512e+00 5.1073487241e+02 9.1150568022e+02 1.0475368459e+01 3.6439246128e+00 2.7385152184e-01 1.0000000000e-01 2.5132741229e+01 4.9497928301e+02
3.2864546362e+00 1.9723198821e-03 1.7713037250e-02 1.2310126719e+01 2.8881414434e+00 5.1420018986e+02 9.1259363132e+02 8.9734282425e+00 3.1069905745e+00 2.8022623678e-01 1.0000000000e-01 2.5132741229e+01 4.9575714285e+02
3.1707555848e+00 2.0216278792e-03 1.7713037250e-02 1.2246887079e+01 2.8987250560e+00 5.1701638351e+02 9.1229414609e+02 7.7327534437e+00 2.6676394947e+00 2.8642611931e-01 1.0000000000e-01 2.5132741229e+01 4.9564961888e+02
3.0717599762e+00 2.0709358762e-03 1.7713037250e-02 1.2185082245e+01 2.9071362470e+00 5.1934669686e+02 9.1082953303e+02 6.6760769043e+00 2.2964444516e+00 2.9263476902e-01 1.0000000000e-01 2.5132741229e+01 4.9476088959e+02
2.9835087640e+00 2.1202438733e-03 1.7713037250e-02 1.2121662352e+01 2.9138215967e+00 5.2132101955e+02 9.0822631803e+02 5.7398485150e+00 1.9698695766e+00 2.9912287358e-01 1.0000000000e-01 2.5132741229e+01 4.9305841588e+02
2.9101653817e+00 2.1695518703e-03 1.7713037250e-02 1.2059569115e+01 2.9184647354e+00 5.2286844763e+02 9.0485658466e+02 4.9679536914e+00 1.7022490048e+00 3.0543660150e-01 1.0000000000e-01 2.5132741229e+01 4.9073708630e+02
2.8487316983e+00 2.2188598674e-03 1.7713037250e-02 1.2001044868e+01 2.9213825388e+00 5.2409460160e+02 9.0094408342e+02 4.3278203813e+00 1.4814288522e+00 3.1158499735e-01 1.0000000000e-01 2.5132741229e+01 4.8788775511e+02
2.7956179429e+00 2.2681678645e-03 1.7713037250e-02 1.1943111849e+01 2.9228578144e+00 5.2501122670e+02 8.9385740069e+02 3.7812069485e+00 1.2936677692e+00 3.1772902152e-01 1.0000000000e-01 2.5132741229e+01 4.8452216753e+02
2.7474699054e+00 2.3174758615e-03 1.7713037250e-02 1.1882453418e+01 2.9230044251e+00 5.2593992148e+02 8.9156705284e+02 3.2933412187e+00 1.1266973085e+00 3.2415885541e-01 1.0000000000e-01 2.5132741229e+01 4.8065183086e+02
2.7066510723e+00 2.3667838586e-03 1.7713037250e-02 1.1825832634e+01 2.9219007356e+00 5.2663636506e+02 8.8647512618e+02 2.8875057185e+00 9.8822854703e-01 3.3042395442e-01 1.0000000000e-01 2.5132741229e+01 4.7644587924e+02
2.6717030604e+00 2.4160918556e-03 1.7713037250e-02 1.1770178001e+01 2.9197465671e+00 5.2714184237e+02 8.7905112691e+02 2.5476368782e+00 8.7255411372e-01 3.3653306041e-01 1.0000000000e-01 2.5132741229e+01 4.7200466259e+02
2.6415036422e+00 2.4653998527e-03 1.7713037250e-02 1.1716679183e+01 2.9167077689e+00 5.2766421291e+02 8.7412475097e+02 2.2613176431e+00 7.7529798054e-01 3.4249423366e-01 1.0000000000e-01 2.5132741229e+01 4.6750650792e+02
2.6131032777e+00 2.5147078497e-03 1.7713037250e-02 1.1662380045e+01 2.9125785545e+00 5.2818579754e+02 8.6891703037e+02 1.9999823203e+00 6.8667068813e-01 3.4879453622e-01 1.0000000000e-01 2.5132741229e+01 4.6256457983e+02
2.5879735640e+00 2.5640158468e-03 1.7713037250e-02 1.1607446421e+01 2.9076457625e+00 5.2870676211e+02 8.6381205345e+02 1.7766443065e+00 6.1102501874e-01 3.5503251787e-01 1.0000000000e-01 2.5132741229e+01 4.5751866792e+02
2.5658550940e+00 2.6133238438e-03 1.7713037250e-02 1.1556125048e+01 2.9020937092e+00 5.2923131009e+02 8.5891738746e+02 1.5875133864e+00 5.4702347529e-01 3.6112285327e-01 1.0000000000e-01 2.5132741229e+01 4.5249110567e+02
2.5461962414e+00 2.6626318409e-03 1.7713037250e-02 1.1507103691e+01 2.8960296290e+00 5.2978770501e+02 8.5423176341e+02 1.4263457499e+00 4.9251766474e-01 3.6707316530e-01 1.0000000000e-01 2.5132741229e+01 4.4752492286e+02
2.5285626764e+00 2.7119398379e-03 1.7713037250e-02 1.1458918705e+01 2.8895435529e+00 5.3035971697e+02 8.4979801642e+02 1.2882001436e+00 4.4581440632e-01 3.7289049758e-01 1.0000000000e-01 2.5132741229e+01 4.4263342210e+02
2.5111330937e+00 2.7612478350e-03 1.7713037250e-02 1.1407813634e+01 2.8820292404e+00 5.3104692443e+02 8.4519890616e+02 1.1583983179e+00 4.0193843340e-01 3.7912898196e-01 1.0000000000e-01 2.5132741229e+01 4.3739936306e+02
2.4953567507e+00 2.8105558320e-03 1.7713037250e-02 1.1360385706e+01 2.8741776053e+00 5.3176734153e+02 8.4088403180e+02 1.0472884856e+00 3.6437848644e-01 3.8522658919e-01 1.0000000000e-01 2.5132741229e+01 4.3231664368e+02
2.4809541312e+00 2.8598638291e-03 1.7713037250e-02 1.1313758097e+01 2.8660593599e+00 5.3256239021e+02 8.3685051653e+02 9.5160938216e-01 3.3202710155e-01 3.9119055312e-01 1.0000000000e-01 2.5132741229e+01 4.2738238712e+02
2.4677032621e+00 2.9091718261e-03 1.7713037250e-02 1.1267880337e+01 2.8577339249e+00 5.3340247307e+02 8.3308352920e+02 8.6876424169e-01 3.0400459404e-01 3.9702750385e-01 1.0000000000e-01 2.5132741229e+01 4.2261129474e+02
2.4554262791e+00 2.9584798232e-03 1.7713037250e-02 1.1224807300e+01 2.8492512037e+00 5.3430444007e+02 8.2957038726e+02 7.9666396499e-01 2.7960467787e-01 4.0274357065e-01 1.0000000000e-01 2.5132741229e+01 4.1803498276e+02
2.4432446797e+00 3.0077878203e-03 1.7713037250e-02 1.1180256195e+01 2.8400771188e+00 5.3532305901e+02 8.2611483227e+02 7.2970348141e-01 2.5693086874e-01 4.0871270571e-01 1.0000000000e-01 2.5132741229e+01 4.1333906272e+02
2.4315584864e+00 3.0570958173e-03 1.7713037250e-02 1.1137341779e+01 2.8305520668e+00 5.3643191214e+02 8.2283810897e+02 6.6982011380e-01 2.3663938978e-01 4.1471846870e-01 1.0000000000e-01 2.5132741229e+01 4.0871861061e+02
2.4205935611e+00 3.1064038144e-03 1.7713037250e-02 1.1094340842e+01 2.8209655495e+00 5.3759974375e+02 8.1984185791e+02 6.1752588255e-01 2.1890585748e-01 4.2060155550e-01 1.0000000000e-01 2.5132741229e+01 4.0430479950e+02
2.4102518123e+00 3.1557118114e-03 1.7713037250e-02 1.1054000426e+01 2.8113495969e+00 5.3884406714e+02 8.1708452738e+02 5.7164073389e-01 2.0333320855e-01 4.2636780319e-01 1.0000000000e-01 2.5132741229e+01 4.0011514266e+02
2.4004530458e+00 3.2050198085e-03 1.7713037250e-02 1.1015419270e+01 2.8017317493e+00 5.4013444854e+02 8.1457998238e+02 5.3120120535e-01 1.8959745360e-01 4.3202261129e-01 1.0000000000e-01 2.5132741229e+01 3.9611920634e+02
2.3911311676e+00 3.2543278055e-03 1.7713037250e-02 1.0976441560e+01 2.7921343390e+00 5.4146873213e+02 8.1231130082e+02 4.9541434371e-01 1.7743213025e-01 4.3757099544e-01 1.0000000000e-01 2.5132741229e+01 3.9232960097e+02
2.3815096415e+00 3.3036358026e-03 1.7713037250e-02 1.0936728421e+01 2.7817838868e+00 5.4299424156e+02 8.1010094884e+02 4.6114246335e-01 1.6577221025e-01 4.4346517944e-01 1.0000000000e-01 2.5132741229e+01 3.8846542893e+02
2.3722239636e+00 3.3529437996e-03 1.7713037250e-02 1.0898478929e+01 2.7713808143e+00 5.4458029406e+02 8.0809880244e+02 4.3053155376e-01 1.5534911389e-01 4.4930972497e-01 1.0000000000e-01 2.5132741229e+01 3.8476516370e+02
2.3633330567e+00 3.4022517967e-03 1.7713037250e-02 1.0860842294e+01 2.7610557655e+00 5.4621124374e+02 8.0633351448e+02 4.0338964427e-01 1.4609978158e-01 4.5504511742e-01 1.0000000000e-01 2.5132741229e+01 3.8128699068e+02
2.3547964168e+00 3.4515597937e-03 1.7713037250e-02 1.0825296584e+01 2.7508220116e+00 5.4790333493e+02 8.0477703054e+02 3.7923113845e-01 1.3786102367e-01 4.6067621039e-01 1.0000000000e-01 2.5132741229e+01 3.7803238791e+02
2.3465798868e+00 3.5008677908e-03 1.7713037250e-02 1.0790327680e+01 2.7406910314e+00 5.4964031610e+02 8.0342786533e+02 3.5765179143e-01 1.3049693940e-01 4.6620751443e-01 1.0000000000e-01 2.5132741229e+01 3.7497033763e+02
2.3386544459e+00 3.5501757878e-03 1.7713037250e-02 1.0756757532e+01 2.7306717790e+00 5.5140822853e+02 8.0227206014e+02 3.3831274062e-01 1.2389359396e-01 4.7164323602e-01 1.0000000000e-01 2.5132741229e+01 3.7211641362e+02
2.3306441850e+00 3.5994837849e-03 1.7713037250e-02 1.0723973283e+01 2.7203125454e+00 5.5330982311e+02 8.0123517085e+02 3.2016094847e-01 1.1769270741e-01 4.7723424923e-01 1.0000000000e-01 2.5132741229e+01 3.6932234051e+02
2.3225542863e+00 3.6487917819e-03 1.7713037250e-02 1.0688975539e+01 2.7096259457e+00 5.5532733420e+02 8.0037326307e+02 3.0316798116e-01 1.1188554702e-01 4.8297673532e-01 1.0000000000e-01 2.5132741229e+01 3.6661465140e+02
2.3147303277e+00 3.6980997790e-03 1.7713037250e-02 1.0655967777e+01 2.6990882638e+00 5.5739113402e+02 7.9967577403e+02 2.8793357861e-01 1.0667808922e-01 4.8862005803e-01 1.0000000000e-01 2.5132741229e+01 3.6413044604e+02
2.3071522591e+00 3.7474077760e-03 1.7713037250e-02 1.0623983848e+01 2.6887043021e+00 5.5948549018e+02 7.9917127008e+02 2.7423333914e-01 1.0199460719e-01 4.9416837777e-01 1.0000000000e-01 2.5132741229e+01 3.6183922577e+02
2.2998025811e+00 3.7967157731e-03 1.7713037250e-02 1.0593845699e+01 2.6784765168e+00 5.6161122462e+02 7.9881627442e+02 2.6187767729e-01 9.7771130583e-02 4.9962557148e-01 1.0000000000e-01 2.5132741229e+01 3.5972704628e+02
2.2926659403e+00 3.8460237702e-03 1.7713037250e-02 1.0563909434e+01 2.6684076352e+00 5.6376669345e+02 7.9862390940e+02 2.5070552852e-01 9.3953234586e-02 5.0499526369e-01 1.0000000000e-01 2.5132741229e+01 3.5780702994e+02
2.2857287806e+00 3.8953317672e-03 1.7713037250e-02 1.0534110159e+01 2.6584985450e+00 5.6595184618e+02 7.9856459204e+02 2.4057910989e-01 9.0494354545e-02 5.1028085507e-01 1.0000000000e-01 2.5132741229e+01 3.5606436001e+02
2.2786672377e+00 3.9446397643e-03 1.7713037250e-02 1.0505421238e+01 2.6482963170e+00 5.6825621044e+02 7.9865401871e+02 2.3097015836e-01 8.7214620538e-02 5.1572734219e-01 1.0000000000e-01 2.5132741229e+01 3.5441136910e+02
2.2714951092e+00 3.9939477613e-03 1.7713037250e-02 1.0475542653e+01 2.6378219388e+00 5.7067752945e+02 7.9887516638e+02 2.2188806025e-01 8.4117906892e-02 5.2132655136e-01 1.0000000000e-01 2.5132741229e+01 3.5287533296e+02
2.2645195271e+00 4.0432557584e-03 1.7713037250e-02 1.0447805462e+01 2.6275328300e+00 5.7311577054e+02 7.9924613238e+02 2.1366739268e-01 8.1318638626e-02 5.2683754716e-01 1.0000000000e-01 2.5132741229e+01 3.5151864763e+02
2.2577297001e+00 4.0925637554e-03 1.7713037250e-02 1.0420089902e+01 2.6174274183e+00 5.7558353691e+02 7.9974998742e+02 2.0620962115e-01 7.8783319726e-02 5.3226376450e-01 1.0000000000e-01 2.5132741229e+01 3.5032438385e+02
2.2511158651e+00 4.1418717525e-03 1.7713037250e-02 1.0392230140e+01 2.6075041997e+00 5.7805117350e+02 8.0037184268e+02 1.9943019036e-01 7.6483171298e-02 5.3760842072e-01 1.0000000000e-01 2.5132741229e+01 3.4930718530e+02
2.2446691427e+00 4.1911797495e-03 1.7713037250e-02 1.0366266630e+01 2.5977603548e+00 5.8053547259e+02 8.0109895795e+02 1.9325617054e-01 7.4393378968e-02 5.4287453502e-01 1.0000000000e-01 2.5132741229e+01 3.4843954551e+02
2.2383814320e+00 4.2404877466e-03 1.7713037250e-02 1.0340605944e+01 2.5881941418e+00 5.8302008893e+02 8.0191498797e+02 1.8762417457e-01 7.2492310968e-02 5.4806495337e-01 1.0000000000e-01 2.5132741229e+01 3.4770511921e+02
2.2322453205e+00 4.2897957436e-03 1.7713037250e-02 1.0316855929e+01 2.5788021620e+00 5.8550660152e+02 8.0283627800e+02 1.8247899797e-01 7.0761146651e-02 5.5318236126e-01 1.0000000000e-01 2.5132741229e+01 3.4713501792e+02
2.2257955673e+00 4.3391037407e-03 1.7713037250e-02 1.0290964520e+01 2.5688741290e+00 5.8818291955e+02 8.0393260721e+02 1.7742479251e-01 6.9067141323e-02 5.5861724750e-01 1.0000000000e-01 2.5132741229e+01 3.4665135832e+02
2.2194136521e+00 4.3884117377e-03 1.7713037250e-02 1.0265621077e+01 2.5589966084e+00 5.9090409872e+02 8.0513286257e+02 1.7276058693e-01 6.7511065222e-02 5.6405187172e-01 1.0000000000e-01 2.5132741229e+01 3.4631592362e+02
2.2131878565e+00 4.4377197348e-03 1.7713037250e-02 1.0241582659e+01 2.5493124447e+00 5.9362658292e+02 8.0642302046e+02 1.6851479192e-01 6.6102055189e-02 5.6940914450e-01 1.0000000000e-01 2.5132741229e+01 3.4611469019e+02
2.2071114617e+00 4.4870277318e-03 1.7713037250e-02 1.0217710074e+01 2.5398170204e+00 5.9633446670e+02 8.0778717543e+02 1.6464496544e-01 6.4825522513e-02 5.7469183130e-01 1.0000000000e-01 2.5132741229e+01 3.4604651886e+02
2.2011782136e+00 4.5363357289e-03 1.7713037250e-02 1.0195070412e+01 2.5305066015e+00 5.9904358340e+02 8.0924116083e+02 1.6111416840e-01 6.3668740603e-02 5.7990253662e-01 1.0000000000e-01 2.5132741229e+01 3.4609771045e+02
2.1953822605e+00 4.5856437260e-03 1.7713037250e-02 1.0172661473e+01 2.5213772311e+00 6.0173816457e+02 8.1073967570e+02 1.5788980765e-01 6.2620462225e-02 5.8504372098e-01 1.0000000000e-01 2.5132741229e+01 3.4628202902e+02
2.1897181451e+00 4.6349517230e-03 1.7713037250e-02 1.0151355677e+01 2.5124241534e+00 6.0441908264e+02 8.1231312497e+02 1.5494331517e-01 6.1670842863e-02 5.9011771265e-01 1.0000000000e-01 2.5132741229e+01 3.4655604823e+02
2.1841807415e+00 4.6842597201e-03 1.7713037250e-02 1.0130258973e+01 2.5036438818e+00 6.0708544354e+02 8.1393108209e+02 1.5224928573e-01 6.0811078937e-02 5.9512671860e-01 1.0000000000e-01 2.5132741229e+01 3.4694840655e+02
2.1785556867e+00 4.7335677171e-03 1.7713037250e-02 1.0109450673e+01 2.4946982189e+00 6.0982592411e+02 8.1566745761e+02 1.4969329840e-01 6.0004571802e-02 6.0026511678e-01 1.0000000000e-01 2.5132741229e+01 3.4745918327e+02
2.1727747147e+00 4.7828757142e-03 1.7713037250e-02 1.0088837045e+01 2.4854781695e+00 6.1271426185e+02 8.1755169031e+02 1.4724794172e-01 5.9243305181e-02 6.0559929061e-01 1.0000000000e-01 2.5132741229e+01 3.4808828467e+02
2.1671270969e+00 4.8321837112e-03 1.7713037250e-02 1.0066680459e+01 2.4764460053e+00 6.1557152413e+02 8.1947867880e+02 1.4502802264e-01 5.8562965769e-02 6.1086391236e-01 1.0000000000e-01 2.5132741229e+01 3.4883397311e+02
2.1616078244e+00 4.8814917083e-03 1.7713037250e-02 1.0046571536e+01 2.4675969552e+00 6.1840130158e+02 8.2145201371e+02 1.4301261711e-01 5.7956230171e-02 6.1606130485e-01 1.0000000000e-01 2.5132741229e+01 3.4965554048e+02
