# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.0259842309e+00 1.8243958910e-03 9.7979797980e-02 8.0890785311e+00 5.0090876989e-01 9.5509085012e+00 2.0965220223e+01 5.8896225023e-01 1.1757874600e+00 1.6508055500e+00 1.0000000000e+00 0.0000000000e+00 8.8273622213e+00
1.0645366221e+00 1.8737038880e-03 9.7979797980e-02 8.3774602331e+00 5.6557904543e-01 9.3963026849e+00 2.0589120647e+01 5.7275157324e-01 1.0126817425e+00 1.6546405623e+00 1.0000000000e+00 0.0000000000e+00 8.6136914025e+00
1.1090856426e+00 1.9230118851e-03 9.7979797980e-02 8.6680842710e+00 6.3814003610e-01 9.2291729538e+00 2.0215263408e+01 5.5612586096e-01 8.7147934543e-01 1.6588026115e+00 1.0000000000e+00 0.0000000000e+00 8.4070720453e+00
1.1549782527e+00 1.9723198821e-03 9.7979797980e-02 8.9284115388e+00 7.1134033986e-01 9.0908258754e+00 1.9870188821e+01 5.4058587927e-01 7.5995391936e-01 1.6629167445e+00 1.0000000000e+00 0.0000000000e+00 8.4439876718e+00
1.2011260265e+00 2.0216278792e-03 9.7979797980e-02 9.1595163390e+00 7.8395563967e-01 8.9755726937e+00 1.9540161678e+01 5.2606354361e-01 6.7103738654e-01 1.6669699725e+00 1.0000000000e+00 0.0000000000e+00 8.6096465458e+00
1.2481623009e+00 2.0709358762e-03 9.7979797980e-02 9.3699209901e+00 8.5735769152e-01 8.8629800328e+00 1.9218981307e+01 5.1204140833e-01 5.9723195277e-01 1.6710856655e+00 1.0000000000e+00 0.0000000000e+00 8.7868415531e+00
1.2975310708e+00 2.1202438733e-03 9.7979797980e-02 9.5690058103e+00 9.3405593117e-01 8.7480801453e+00 1.8916013606e+01 4.9789177725e-01 5.3304278752e-01 1.6754488682e+00 1.0000000000e+00 0.0000000000e+00 8.9649594511e+00
1.3452199122e+00 2.1695518703e-03 9.7979797980e-02 9.7393007679e+00 1.0080427070e+00 8.6456392817e+00 1.8628554795e+01 4.8457249754e-01 4.8070631748e-01 1.6797590655e+00 1.0000000000e+00 0.0000000000e+00 9.1260038718e+00
1.3908846071e+00 2.2188598674e-03 9.7979797980e-02 9.8894147023e+00 1.0789626524e+00 8.5524273247e+00 1.8365228132e+01 4.7199259036e-01 4.3745035039e-01 1.6840209082e+00 1.0000000000e+00 0.0000000000e+00 9.2727434873e+00
1.4354083151e+00 2.2681678645e-03 9.7979797980e-02 1.0021734151e+01 1.1483077799e+00 8.4739816183e+00 1.8113610645e+01 4.5977795894e-01 4.0039610198e-01 1.6883461648e+00 1.0000000000e+00 0.0000000000e+00 9.4079469694e+00
1.4805200416e+00 2.3174758615e-03 9.7979797980e-02 1.0141709937e+01 1.2188753181e+00 8.3918443493e+00 1.7879210837e+01 4.4735425648e-01 3.6702216367e-01 1.6929435935e+00 1.0000000000e+00 0.0000000000e+00 9.5269998650e+00
1.5227986682e+00 2.3667838586e-03 9.7979797980e-02 1.0245859591e+01 1.2853798213e+00 8.3069384083e+00 1.7643722306e+01 4.3558408154e-01 3.3887577377e-01 1.6974941303e+00 1.0000000000e+00 0.0000000000e+00 9.6432840885e+00
1.5622869431e+00 2.4160918556e-03 9.7979797980e-02 1.0332870876e+01 1.3478902381e+00 8.2349529366e+00 1.7435408579e+01 4.2440983930e-01 3.1486973294e-01 1.7020004883e+00 1.0000000000e+00 0.0000000000e+00 9.7360346002e+00
1.5990783929e+00 2.4653998527e-03 9.7979797980e-02 1.0408555120e+01 1.4065333491e+00 8.1565072302e+00 1.7230548482e+01 4.1378181645e-01 2.9418557102e-01 1.7064649258e+00 1.0000000000e+00 0.0000000000e+00 9.8204790958e+00
1.6360392498e+00 2.5147078497e-03 9.7979797980e-02 1.0475882878e+01 1.4658943216e+00 8.0872904305e+00 1.7032083729e+01 4.0283420754e-01 2.7480439866e-01 1.7112555865e+00 1.0000000000e+00 0.0000000000e+00 9.8938489035e+00
1.6706617605e+00 2.5640158468e-03 9.7979797980e-02 1.0534875780e+01 1.5219590127e+00 8.0162278494e+00 1.6854802201e+01 3.9227552815e-01 2.5774381890e-01 1.7160709933e+00 1.0000000000e+00 0.0000000000e+00 9.9575283593e+00
1.7025764374e+00 2.6133238438e-03 9.7979797980e-02 1.0583118447e+01 1.5740789035e+00 7.9599315190e+00 1.6681551109e+01 3.8222805925e-01 2.4282649262e-01 1.7208424041e+00 1.0000000000e+00 0.0000000000e+00 1.0018439143e+01
1.7319800416e+00 2.6626318409e-03 9.7979797980e-02 1.0623011838e+01 1.6225141451e+00 7.8897918286e+00 1.6514716991e+01 3.7265368960e-01 2.2967669695e-01 1.7255715089e+00 1.0000000000e+00 0.0000000000e+00 1.0063199340e+01
1.7590644394e+00 2.7119398379e-03 9.7979797980e-02 1.0654563163e+01 1.6675199716e+00 7.8390328421e+00 1.6354307058e+01 3.6351834843e-01 2.1799939708e-01 1.7302598099e+00 1.0000000000e+00 0.0000000000e+00 1.0106575201e+01
1.7863330279e+00 2.7612478350e-03 9.7979797980e-02 1.0684859933e+01 1.7132503950e+00 7.7744304957e+00 1.6192656990e+01 3.5396314316e-01 2.0660327538e-01 1.7353579127e+00 1.0000000000e+00 0.0000000000e+00 1.0140722156e+01
1.8112660056e+00 2.8105558320e-03 9.7979797980e-02 1.0707131880e+01 1.7554696813e+00 7.7144426026e+00 1.6052485761e+01 3.4486065791e-01 1.9644922472e-01 1.7404102790e+00 1.0000000000e+00 0.0000000000e+00 1.0170716102e+01
1.8340699149e+00 2.8598638291e-03 9.7979797980e-02 1.0725387811e+01 1.7944596801e+00 7.6526089281e+00 1.5908312935e+01 3.3617921188e-01 1.8734286181e-01 1.7454184150e+00 1.0000000000e+00 0.0000000000e+00 1.0197018486e+01
1.8549344303e+00 2.9091718261e-03 9.7979797980e-02 1.0737817995e+01 1.8304821789e+00 7.5990812697e+00 1.5773080612e+01 3.2789000673e-01 1.7912766948e-01 1.7503836722e+00 1.0000000000e+00 0.0000000000e+00 1.0217783526e+01
1.8740326232e+00 2.9584798232e-03 9.7979797980e-02 1.0747140633e+01 1.8637789786e+00 7.5455536112e+00 1.5649521415e+01 3.1996686298e-01 1.7167639868e-01 1.7553072943e+00 1.0000000000e+00 0.0000000000e+00 1.0233011222e+01
1.8926303392e+00 3.0077878203e-03 9.7979797980e-02 1.0753773909e+01 1.8965341452e+00 7.4883343901e+00 1.5523258436e+01 3.1189387226e-01 1.6445465696e-01 1.7605130299e+00 1.0000000000e+00 0.0000000000e+00 1.0241317238e+01
1.9100189632e+00 3.0570958173e-03 9.7979797980e-02 1.0757407791e+01 1.9274885209e+00 7.4384982943e+00 1.5408747893e+01 3.0397498697e-01 1.5770521260e-01 1.7658152739e+00 1.0000000000e+00 0.0000000000e+00 1.0254237707e+01
1.9258290091e+00 3.1064038144e-03 9.7979797980e-02 1.0757753875e+01 1.9559424756e+00 7.3923537611e+00 1.5290963972e+01 2.9641198607e-01 1.5154432698e-01 1.7710717324e+00 1.0000000000e+00 0.0000000000e+00 1.0256083489e+01
1.9402095168e+00 3.1557118114e-03 9.7979797980e-02 1.0755893674e+01 1.9821119556e+00 7.3462092280e+00 1.5185740016e+01 2.8918177172e-01 1.4589578096e-01 1.7762836498e+00 1.0000000000e+00 0.0000000000e+00 1.0262082278e+01
1.9532940724e+00 3.2050198085e-03 9.7979797980e-02 1.0752497724e+01 2.0061929516e+00 7.2917586789e+00 1.5078980313e+01 2.8226313177e-01 1.4069590442e-01 1.7814521882e+00 1.0000000000e+00 0.0000000000e+00 1.0258390715e+01
1.9652023958e+00 3.2543278055e-03 9.7979797980e-02 1.0746289843e+01 2.0283625191e+00 7.2474599270e+00 1.4984174927e+01 2.7563656253e-01 1.3589117327e-01 1.7865784437e+00 1.0000000000e+00 0.0000000000e+00 1.0259313606e+01
1.9768962037e+00 3.3036358026e-03 9.7979797980e-02 1.0738993238e+01 2.0504009896e+00 7.1976238312e+00 1.4873528989e+01 2.6876907094e-01 1.3108122377e-01 1.7920829444e+00 1.0000000000e+00 0.0000000000e+00 1.0259313606e+01
1.9875697047e+00 3.3529437996e-03 9.7979797980e-02 1.0729346147e+01 2.0707839285e+00 7.1524021887e+00 1.4775269974e+01 2.6213128941e-01 1.2658553401e-01 1.7975995227e+00 1.0000000000e+00 0.0000000000e+00 1.0252853372e+01
1.9972001239e+00 3.4022517967e-03 9.7979797980e-02 1.0718783375e+01 2.0894286045e+00 7.1136407809e+00 1.4690875949e+01 2.5578046669e-01 1.2241646646e-01 1.8030692532e+00 1.0000000000e+00 0.0000000000e+00 1.0248700364e+01
2.0058865756e+00 3.4515597937e-03 9.7979797980e-02 1.0707456334e+01 2.1064873165e+00 7.0610360131e+00 1.4590965824e+01 2.4969885636e-01 1.1853802983e-01 1.8084933007e+00 1.0000000000e+00 0.0000000000e+00 1.0241317238e+01
2.0137175355e+00 3.5008677908e-03 9.7979797980e-02 1.0695977881e+01 2.1220971886e+00 7.0213517146e+00 1.4505656119e+01 2.4387013919e-01 1.1491940167e-01 1.8138727677e+00 1.0000000000e+00 0.0000000000e+00 1.0232549777e+01
2.0207720996e+00 3.5501757878e-03 9.7979797980e-02 1.0681947059e+01 2.1363819046e+00 6.9798216347e+00 1.4432560294e+01 2.3827922055e-01 1.1153400056e-01 1.8192087043e+00 1.0000000000e+00 0.0000000000e+00 1.0221475089e+01
2.0274008555e+00 3.5994837849e-03 9.7979797980e-02 1.0668074859e+01 2.1500341442e+00 6.9355228829e+00 1.4344856841e+01 2.3266730029e-01 1.0821563039e-01 1.8247476729e+00 1.0000000000e+00 0.0000000000e+00 1.0206247393e+01
2.0335829141e+00 3.6487917819e-03 9.7979797980e-02 1.0652313617e+01 2.1630094935e+00 6.8884554591e+00 1.4255249925e+01 2.2704681473e-01 1.0496801582e-01 1.8304886835e+00 1.0000000000e+00 0.0000000000e+00 1.0195634150e+01
2.0390742535e+00 3.6980997790e-03 9.7979797980e-02 1.0636465854e+01 2.1747775147e+00 6.8561542859e+00 1.4180337160e+01 2.2166213696e-01 1.0192405221e-01 1.8361812505e+00 1.0000000000e+00 0.0000000000e+00 1.0185482353e+01
2.0439404137e+00 3.7474077760e-03 9.7979797980e-02 1.0620610881e+01 2.1854436490e+00 6.8201615500e+00 1.4105417184e+01 2.1649926551e-01 9.9064217744e-02 1.8418265316e+00 1.0000000000e+00 0.0000000000e+00 1.0173946220e+01
2.0482399492e+00 3.7967157731e-03 9.7979797980e-02 1.0603933958e+01 2.1951031815e+00 6.7712483449e+00 1.4029675259e+01 2.1154519405e-01 9.6371412439e-02 1.8474256261e+00 1.0000000000e+00 0.0000000000e+00 1.0154565516e+01
2.0520252590e+00 3.8460237702e-03 9.7979797980e-02 1.0587184934e+01 2.2038420232e+00 6.7352556090e+00 1.3968627484e+01 2.0678795252e-01 9.3830660427e-02 1.8529795848e+00 1.0000000000e+00 0.0000000000e+00 1.0141183601e+01
2.0553433145e+00 3.8953317672e-03 9.7979797980e-02 1.0570392650e+01 2.2117375610e+00 6.6964942012e+00 1.3892770197e+01 2.0221636075e-01 9.1428732013e-02 1.8584894155e+00 1.0000000000e+00 0.0000000000e+00 1.0128724577e+01
2.0583619808e+00 3.9446397643e-03 9.7979797980e-02 1.0553751778e+01 2.2191764060e+00 6.6586556840e+00 1.3831830573e+01 1.9761840312e-01 8.9050335332e-02 1.8642109046e+00 1.0000000000e+00 0.0000000000e+00 1.0114881217e+01
2.0610648846e+00 3.9939477613e-03 9.7979797980e-02 1.0535178604e+01 2.2261214931e+00 6.6180484948e+00 1.3754192396e+01 1.9300827094e-01 8.6701589079e-02 1.8701380348e+00 1.0000000000e+00 0.0000000000e+00 1.0094116177e+01
2.0633510827e+00 4.0432557584e-03 9.7979797980e-02 1.0516785681e+01 2.2322964095e+00 6.5922075562e+00 1.3691500722e+01 1.8858386220e-01 8.4479758777e-02 1.8760159255e+00 1.0000000000e+00 0.0000000000e+00 1.0079349927e+01
2.0652600238e+00 4.0925637554e-03 9.7979797980e-02 1.0498248557e+01 2.2377684295e+00 6.5488316951e+00 1.3628679266e+01 1.8433462032e-01 8.2374305531e-02 1.8818457085e+00 1.0000000000e+00 0.0000000000e+00 1.0064583676e+01
2.0668270740e+00 4.1418717525e-03 9.7979797980e-02 1.0480619903e+01 2.2425977476e+00 6.5192991938e+00 1.3566737440e+01 1.8025074730e-01 8.0375871015e-02 1.8876284637e+00 1.0000000000e+00 0.0000000000e+00 1.0049817426e+01
2.0680839889e+00 4.1911797495e-03 9.7979797980e-02 1.0462356762e+01 2.2468393023e+00 6.4805377860e+00 1.3504189968e+01 1.7632312363e-01 7.8476072344e-02 1.8933652269e+00 1.0000000000e+00 0.0000000000e+00 1.0034589730e+01
2.0690593307e+00 4.2404877466e-03 9.7979797980e-02 1.0444857890e+01 2.2505426854e+00 6.4519281754e+00 1.3457144174e+01 1.7254328411e-01 7.6667412369e-02 1.8990569944e+00 1.0000000000e+00 0.0000000000e+00 1.0017977698e+01
2.0697788200e+00 4.2897957436e-03 9.7979797980e-02 1.0426969673e+01 2.2537532872e+00 6.4214727835e+00 1.3394957206e+01 1.6890332997e-01 7.4943131941e-02 1.9047047257e+00 1.0000000000e+00 0.0000000000e+00 1.0000904220e+01
2.0702941956e+00 4.3391037407e-03 9.7979797980e-02 1.0407473608e+01 2.2567072114e+00 6.3910173917e+00 1.3345928639e+01 1.6512968499e-01 7.3172844111e-02 1.9107412635e+00 1.0000000000e+00 0.0000000000e+00 9.9842921885e+00
2.0705676386e+00 4.3884117377e-03 9.7979797980e-02 1.0388713197e+01 2.2592147839e+00 6.3448730838e+00 1.3282869476e+01 1.6144896969e-01 7.1462426165e-02 1.9168160605e+00 1.0000000000e+00 0.0000000000e+00 9.9690647179e+00
2.0706140844e+00 4.4377197348e-03 9.7979797980e-02 1.0369909299e+01 2.2612728142e+00 6.3264152706e+00 1.3234547497e+01 1.5790932995e-01 6.9832056068e-02 1.9228416373e+00 1.0000000000e+00 0.0000000000e+00 9.9519912406e+00
2.0704554880e+00 4.4870277318e-03 9.7979797980e-02 1.0352085973e+01 2.2629201590e+00 6.2904225347e+00 1.3172411000e+01 1.5450317886e-01 6.8276018595e-02 1.9288190801e+00 1.0000000000e+00 0.0000000000e+00 9.9349177634e+00
2.0701116230e+00 4.5363357289e-03 9.7979797980e-02 1.0333801202e+01 2.2641926171e+00 6.2562755802e+00 1.3124593727e+01 1.5122338433e-01 6.6789098766e-02 1.9347494307e+00 1.0000000000e+00 0.0000000000e+00 9.9183057314e+00
2.0696002940e+00 4.5856437260e-03 9.7979797980e-02 1.0315278498e+01 2.2651228737e+00 6.2202828443e+00 1.3076538522e+01 1.4806334821e-01 6.5366585594e-02 1.9406336920e+00 1.0000000000e+00 0.0000000000e+00 9.9021551448e+00
2.0689375871e+00 4.6349517230e-03 9.7979797980e-02 1.0297923828e+01 2.2657404300e+00 6.1981334684e+00 1.3029651350e+01 1.4501690964e-01 6.4004202651e-02 1.9464728303e+00 1.0000000000e+00 0.0000000000e+00 9.8860045582e+00
2.0681380280e+00 4.6842597201e-03 9.7979797980e-02 1.0281535308e+01 2.2660718077e+00 6.1732154205e+00 1.2983730330e+01 1.4207824109e-01 6.2698031284e-02 1.9522677783e+00 1.0000000000e+00 0.0000000000e+00 9.8675467450e+00
2.0671762754e+00 4.7335677171e-03 9.7979797980e-02 1.0263344268e+01 2.2661393036e+00 6.1446058099e+00 1.2936006788e+01 1.3913302393e-01 6.1396500959e-02 1.9582435579e+00 1.0000000000e+00 0.0000000000e+00 9.8513961584e+00
2.0660348866e+00 4.7828757142e-03 9.7979797980e-02 1.0245138808e+01 2.2659322255e+00 6.1095359647e+00 1.2888268827e+01 1.3614815507e-01 6.0084831108e-02 1.9644794064e+00 1.0000000000e+00 0.0000000000e+00 9.8361684624e+00
2.0647740398e+00 4.8321837112e-03 9.7979797980e-02 1.0227301062e+01 2.2654657673e+00 6.0855408075e+00 1.2840898579e+01 1.3327302226e-01 5.8828089209e-02 1.9706657372e+00 1.0000000000e+00 0.0000000000e+00 9.8130961958e+00
2.0634063271e+00 4.8814917083e-03 9.7979797980e-02 1.0209629147e+01 2.2647635358e+00 6.0495480716e+00 1.2793694164e+01 1.3050196740e-01 5.7622778420e-02 1.9768036175e+00 1.0000000000e+00 0.0000000000e+00 9.7969456092e+00
9.0998534115e-01 0.0000000000e+00 9.8989898990e-02 1.4766250610e-10 0.0000000000e+00 1.1358937831e+01 2.4559965877e+01 9.1027133305e-01 inf 1.5933162275e+00 1.0000000000e+00 0.0000000000e+00 1.1358937831e+01
9.0998561107e-01 4.9307997053e-05 9.8989898990e-02 6.5200738285e-01 8.7142037597e-07 1.1357510235e+01 2.4558538280e+01 9.1027109494e-01 1.0445832115e+06 1.5933230489e+00 1.0000000000e+00 0.0000000000e+00 1.1357510235e+01
9.0998543275e-01 9.8615994107e-05 9.8989898990e-02 7.0373252048e-01 3.1604831449e-06 1.1364936621e+01 2.4551198415e+01 9.1026940291e-01 2.8801590174e+05 1.5933367005e+00 1.0000000000e+00 0.0000000000e+00 1.1364936621e+01
9.0998396871e-01 1.4792399116e-04 9.8989898990e-02 7.5309275079e-01 7.8207799569e-06 1.1369998099e+01 2.4556259894e+01 9.1026463707e-01 1.1639051886e+05 1.5933593252e+00 1.0000000000e+00 0.0000000000e+00 1.1369998099e+01
9.0997867822e-01 1.9723198821e-04 9.8989898990e-02 8.1342672790e-01 1.7710694692e-05 1.1356500823e+01 2.4557528868e+01 9.1025185957e-01 5.1395604487e+04 1.5933974240e+00 1.0000000000e+00 0.0000000000e+00 1.1356500823e+01
9.0996700218e-01 2.4653998527e-04 9.8989898990e-02 8.7330646975e-01 3.4583432559e-05 1.1357315563e+01 2.4558343608e+01 9.1022678712e-01 2.6319735196e+04 1.5934508891e+00 1.0000000000e+00 0.0000000000e+00 1.1357315563e+01
9.0994477375e-01 2.9584798232e-04 9.8989898990e-02 9.4113893349e-01 6.2041800467e-05 1.1366097444e+01 2.4552359239e+01 9.1018200948e-01 1.4670464149e+04 1.5935242871e+00 1.0000000000e+00 0.0000000000e+00 1.1366097444e+01
9.0990455124e-01 3.4515597937e-04 9.8989898990e-02 1.0118770608e+00 1.0651013263e-04 1.1362989898e+01 2.4564017943e+01 9.1010422761e-01 8.5447666356e+03 1.5936255441e+00 1.0000000000e+00 0.0000000000e+00 1.1362989898e+01
9.0983661099e-01 3.9446397643e-04 9.8989898990e-02 1.0934158929e+00 1.7557511420e-04 1.1370697477e+01 2.4556959272e+01 9.0997655385e-01 5.1828333302e+03 1.5937602372e+00 1.0000000000e+00 0.0000000000e+00 1.1370697477e+01
9.0971906834e-01 4.4377197348e-04 9.8989898990e-02 1.1869667238e+00 2.8754151591e-04 1.1375650804e+01 2.4561912599e+01 9.0976013626e-01 3.1639262017e+03 1.5939472513e+00 1.0000000000e+00 0.0000000000e+00 1.1360884554e+01
9.0952963817e-01 4.9307997053e-04 9.8989898990e-02 1.2925872341e+00 4.5934839170e-04 1.1377921981e+01 2.4564183775e+01 9.0941618171e-01 1.9797961594e+03 1.5941933649e+00 1.0000000000e+00 0.0000000000e+00 1.1363155730e+01
9.0923399258e-01 5.4238796759e-04 9.8989898990e-02 1.4122601968e+00 7.1858525157e-04 1.1379464938e+01 2.4580492984e+01 9.0888381878e-01 1.2648239256e+03 1.5945134420e+00 1.0000000000e+00 0.0000000000e+00 1.1379464938e+01
9.0878966175e-01 5.9169596464e-04 9.8989898990e-02 1.5420705367e+00 1.1005515146e-03 1.1376364603e+01 2.4577392648e+01 9.0808633022e-01 8.2511933169e+02 1.5949220885e+00 1.0000000000e+00 0.0000000000e+00 1.1376364603e+01
9.0815032370e-01 6.4100396169e-04 9.8989898990e-02 1.6823499175e+00 1.6466472657e-03 1.1383747728e+01 2.4599542024e+01 9.0693723834e-01 5.5077809147e+02 1.5954314376e+00 1.0000000000e+00 0.0000000000e+00 1.1383747728e+01
9.0727372473e-01 6.9031195875e-04 9.8989898990e-02 1.8348792298e+00 2.4000689115e-03 1.1388614534e+01 2.4604408830e+01 9.0535246837e-01 3.7721936400e+02 1.5960482861e+00 1.0000000000e+00 0.0000000000e+00 1.1388614534e+01
9.0608808704e-01 7.3961995580e-04 9.8989898990e-02 1.9949070288e+00 3.4381254545e-03 1.1400979827e+01 2.4616774123e+01 9.0318664669e-01 2.6269740841e+02 1.5967980024e+00 1.0000000000e+00 0.0000000000e+00 1.1386213576e+01
9.0449689599e-01 7.8892795285e-04 9.8989898990e-02 2.1728518848e+00 4.8758712044e-03 1.1401744096e+01 2.4632304642e+01 9.0023466690e-01 1.8463052636e+02 1.5977166870e+00 1.0000000000e+00 0.0000000000e+00 1.1386977845e+01
9.0254141892e-01 8.3823594991e-04 9.8989898990e-02 2.3561538326e+00 6.7224498985e-03 1.1407836616e+01 2.4653163413e+01 8.9653080422e-01 1.3336370189e+02 1.5987647235e+00 1.0000000000e+00 0.0000000000e+00 1.1393070366e+01
9.0015943334e-01 8.8754394696e-04 9.8989898990e-02 2.5465649227e+00 9.1018462988e-03 1.1406286448e+01 2.4666379496e+01 8.9189896430e-01 9.7990993807e+01 1.5999683405e+00 1.0000000000e+00 0.0000000000e+00 1.1391520198e+01
8.9720641243e-01 9.3685194401e-04 9.8989898990e-02 2.7534077925e+00 1.2269653904e-02 1.1421168060e+01 2.4681261108e+01 8.8595926575e-01 7.2207355865e+01 1.6013975364e+00 1.0000000000e+00 0.0000000000e+00 1.1391635559e+01
8.9397152005e-01 9.8615994107e-04 9.8989898990e-02 2.9558020410e+00 1.6049521870e-02 1.1416834800e+01 2.4691694099e+01 8.7917509840e-01 5.4778896564e+01 1.6029211474e+00 1.0000000000e+00 0.0000000000e+00 1.1387302299e+01
8.9002921870e-01 1.0354679381e-03 9.8989898990e-02 3.1901874291e+00 2.1162855857e-02 1.1414960179e+01 2.4689819477e+01 8.7045583459e-01 4.1131302905e+01 1.6047598689e+00 1.0000000000e+00 0.0000000000e+00 1.1370661427e+01
8.8598201113e-01 1.0847759352e-03 9.8989898990e-02 3.4153511207e+00 2.7115174146e-02 1.1389112030e+01 2.4678737579e+01 8.6088052742e-01 3.1749031844e+01 1.6066691395e+00 1.0000000000e+00 0.0000000000e+00 1.1344813278e+01
8.8140833641e-01 1.1340839322e-03 9.8989898990e-02 3.6671849104e+00 3.4955040133e-02 1.1375138888e+01 2.4649998187e+01 8.4907255279e-01 2.4290418479e+01 1.6089081921e+00 1.0000000000e+00 0.0000000000e+00 1.1316073886e+01
8.7708348419e-01 1.1833919293e-03 9.8989898990e-02 3.9118230369e+00 4.3900775225e-02 1.1339218253e+01 2.4599311301e+01 8.3654864631e-01 1.9055441322e+01 1.6111830597e+00 1.0000000000e+00 0.0000000000e+00 1.1265387000e+01
8.7260470083e-01 1.2326999263e-03 9.8989898990e-02 4.1882432107e+00 5.5700192130e-02 1.1290795334e+01 2.4521355880e+01 8.2133110587e-01 1.4745570427e+01 1.6138478958e+00 1.0000000000e+00 0.0000000000e+00 1.1202197830e+01
8.6892431081e-01 1.2820079234e-03 9.8989898990e-02 4.4622263763e+00 6.9164623997e-02 1.1239920986e+01 2.4426182781e+01 8.0548331653e-01 1.1645885859e+01 1.6165428179e+00 1.0000000000e+00 0.0000000000e+00 1.1107024731e+01
8.6611248632e-01 1.3313159204e-03 9.8989898990e-02 4.7539679771e+00 8.5931193754e-02 1.1147725651e+01 2.4274922443e+01 7.8762509780e-01 9.1657646471e+00 1.6195187127e+00 1.0000000000e+00 0.0000000000e+00 1.1000063145e+01
8.6488252864e-01 1.3806239175e-03 9.8989898990e-02 5.0541381653e+00 1.0574691729e-01 1.1049221493e+01 2.4087820781e+01 7.6873316523e-01 7.2695562663e+00 1.6226290328e+00 1.0000000000e+00 0.0000000000e+00 1.0872026485e+01
8.6575331818e-01 1.4299319145e-03 9.8989898990e-02 5.3556854794e+00 1.2843328590e-01 1.0937299370e+01 2.3857768653e+01 7.4951229401e-01 5.8358103099e+00 1.6257889344e+00 1.0000000000e+00 0.0000000000e+00 1.0715805610e+01
8.6959531077e-01 1.4792399116e-03 9.8989898990e-02 5.6861812779e+00 1.5675546896e-01 1.0795275149e+01 2.3568081926e+01 7.2842497175e-01 4.6468871330e+00 1.6292843236e+00 1.0000000000e+00 0.0000000000e+00 1.0514716387e+01
8.7675188254e-01 1.5285479087e-03 9.8989898990e-02 6.0105773460e+00 1.8833199913e-01 1.0632384947e+01 2.3227996717e+01 7.0794760765e-01 3.7590404759e+00 1.6327431782e+00 1.0000000000e+00 0.0000000000e+00 1.0307527433e+01
8.8792584350e-01 1.5778559057e-03 9.8989898990e-02 6.3424719008e+00 2.2468383229e-01 1.0462226981e+01 2.2865877493e+01 6.8747553776e-01 3.0597463590e+00 1.6363020108e+00 1.0000000000e+00 0.0000000000e+00 1.0078304465e+01
9.0423275718e-01 1.6271639028e-03 9.8989898990e-02 6.6909712773e+00 2.6760565246e-01 1.0279141335e+01 2.2490830590e+01 6.6660297011e-01 2.4909898725e+00 1.6400700317e+00 1.0000000000e+00 0.0000000000e+00 9.8361538169e+00
9.2480231845e-01 1.6764718998e-03 9.8989898990e-02 7.0264131931e+00 3.1415005316e-01 1.0097764480e+01 2.2132258727e+01 6.4704288630e-01 2.0596618711e+00 1.6437659527e+00 1.0000000000e+00 0.0000000000e+00 9.5809457082e+00
9.5019031244e-01 1.7257798969e-03 9.8989898990e-02 7.3585673108e+00 3.6568608786e-01 9.9130998260e+00 2.1755632815e+01 6.2819143385e-01 1.7178434037e+00 1.6475134183e+00 1.0000000000e+00 0.0000000000e+00 9.3372160522e+00
9.8168068619e-01 1.7750878939e-03 9.8989898990e-02 7.6971095623e+00 4.2459161908e-01 9.7348377263e+00 2.1370643207e+01 6.0933524710e-01 1.4351089841e+00 1.6514741651e+00 1.0000000000e+00 0.0000000000e+00 9.0851226995e+00
1.0166565648e+00 1.8243958910e-03 9.8989898990e-02 8.0138485219e+00 4.8618976543e-01 9.5495097450e+00 2.0993353968e+01 5.9188988924e-01 1.2174050779e+00 1.6553553989e+00 1.0000000000e+00 0.0000000000e+00 8.8554959664e+00
1.0542776448e+00 1.8737038880e-03 9.8989898990e-02 8.3055036017e+00 5.4968136228e-01 9.3981917267e+00 2.0620542190e+01 5.7570524196e-01 1.0473435730e+00 1.6591646935e+00 1.0000000000e+00 0.0000000000e+00 8.6303466950e+00
1.0979536811e+00 1.9230118851e-03 9.8989898990e-02 8.5976705974e+00 6.2111950554e-01 9.2326049535e+00 2.0248227909e+01 5.5910375863e-01 9.0015488749e-01 1.6632985674e+00 1.0000000000e+00 0.0000000000e+00 8.4199925145e+00
1.1431408173e+00 1.9723198821e-03 9.8989898990e-02 8.8621292430e+00 6.9338847090e-01 9.0983604124e+00 1.9892489608e+01 5.4358626621e-01 7.8395630880e-01 1.6673845084e+00 1.0000000000e+00 0.0000000000e+00 8.3978431386e+00
1.1887505548e+00 2.0216278792e-03 9.8989898990e-02 9.0976105638e+00 7.6526721676e-01 8.9792642564e+00 1.9566853406e+01 5.2908570053e-01 6.9137379591e-01 1.6714096353e+00 1.0000000000e+00 0.0000000000e+00 8.5579646687e+00
1.2353934827e+00 2.0709358762e-03 9.8989898990e-02 9.3112164918e+00 8.3810071885e-01 8.8639029235e+00 1.9248874312e+01 5.1508521131e-01 6.1458628984e-01 1.6754965216e+00 1.0000000000e+00 0.0000000000e+00 8.7337753400e+00
1.2844984350e+00 2.1202438733e-03 9.8989898990e-02 9.5148508746e+00 9.1437914985e-01 8.7536174893e+00 1.8950456174e+01 5.0095763928e-01 5.4786642868e-01 1.6798289945e+00 1.0000000000e+00 0.0000000000e+00 8.9142004646e+00
