# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 k2	 lambda_tidal	 phi_1_0	 H_0	 
2.4186872934e+00 2.0916987655e-03 5.8407307560e-03 1.2158226487e+01 2.9097905200e+00 1.0208466386e+02 2.5042641749e+02 6.0151657450e-02 2.0672160774e-02 2.7111581855e-01 1.0000000000e-01 2.5132741229e+01 1.8751328544e+01 6.9630973429e-08 6.5134371044e+03 9.2921029421e-02 1.0000000000e+00
2.4189991926e+00 2.0916987655e-03 6.1842176317e-03 1.2156697949e+01 2.9091896790e+00 1.0241539038e+02 2.5104508590e+02 6.7754473273e-02 2.3289809448e-02 2.7123426233e-01 1.0000000000e-01 2.5132741229e+01 2.1429888912e+01 7.8004621476e-08 7.3874235298e+03 9.8481592959e-02 1.0000000000e+00
2.4193492084e+00 2.0916987655e-03 6.5409139434e-03 1.2155948101e+01 2.9085284189e+00 1.0277639925e+02 2.5173095228e+02 7.6193203263e-02 2.6196478868e-02 2.7136448925e-01 1.0000000000e-01 2.5132741229e+01 2.4131348505e+01 8.7417013911e-08 8.3925260811e+03 1.0427416472e-01 1.0000000000e+00
2.4197420913e+00 2.0916987655e-03 6.9110689258e-03 1.2155061260e+01 2.9078014845e+00 1.0318159873e+02 2.5248315864e+02 8.5553168920e-02 2.9421942790e-02 2.7150742946e-01 1.0000000000e-01 2.5132741229e+01 2.6840083072e+01 9.8013083835e-08 9.5512433234e+03 1.1030623238e-01 1.0000000000e+00
2.4201832719e+00 2.0916987655e-03 7.2949318136e-03 1.2154888218e+01 2.9070037697e+00 1.0362441320e+02 2.5332466189e+02 9.5929292810e-02 3.2999369939e-02 2.7166406923e-01 1.0000000000e-01 2.5132741229e+01 2.9549517017e+01 1.0992060053e-07 1.0891142309e+04 1.1658579236e-01 1.0000000000e+00
2.4206789961e+00 2.0916987655e-03 7.6927518412e-03 1.2153042437e+01 2.9061295987e+00 1.0411722240e+02 2.5424569235e+02 1.0742752721e-01 3.6965841873e-02 2.7183545412e-01 1.0000000000e-01 2.5132741229e+01 3.2264646927e+01 1.2334941187e-07 1.2445663694e+04 1.2312139847e-01 1.0000000000e+00
2.4212364781e+00 2.0916987655e-03 8.1047782435e-03 1.2151989765e+01 2.9051728261e+00 1.0465515229e+02 2.5525614226e+02 1.2016656348e-01 4.1362965534e-02 2.7202269209e-01 1.0000000000e-01 2.5132741229e+01 3.4973215662e+01 1.3851387692e-07 1.4255640242e+04 1.2992224053e-01 1.0000000000e+00
2.4218640598e+00 2.0916987655e-03 8.5312602550e-03 1.2151182236e+01 2.9041271171e+00 1.0525237791e+02 2.5637756978e+02 1.3427988671e-01 4.6237606446e-02 2.7222695597e-01 1.0000000000e-01 2.5132741229e+01 3.7696781371e+01 1.5563122516e-07 1.6372140423e+04 1.3699826752e-01 1.0000000000e+00
2.4225714471e+00 2.0916987655e-03 8.9724471103e-03 1.2149329244e+01 2.9029856518e+00 1.0591499178e+02 2.5761606742e+02 1.4991824731e-01 5.1642779293e-02 2.7244948746e-01 1.0000000000e-01 2.5132741229e+01 4.0434053447e+01 1.7499582169e-07 1.8858373013e+04 1.4436025813e-01 1.0000000000e+00
2.4233699711e+00 2.0916987655e-03 9.4285880442e-03 1.2148622656e+01 2.9017408133e+00 1.0664522901e+02 2.5897387031e+02 1.6725266631e-01 5.7638733806e-02 2.7269160059e-01 1.0000000000e-01 2.5132741229e+01 4.3194650143e+01 1.9699003159e-07 2.1793594329e+04 1.5201996062e-01 1.0000000000e+00
2.4242729220e+00 2.0916987655e-03 9.8999322913e-03 1.2147000387e+01 2.9003851678e+00 1.0744096986e+02 2.6047100806e+02 1.8647810280e-01 6.4294254732e-02 2.7295468586e-01 1.0000000000e-01 2.5132741229e+01 4.5983834820e+01 2.2199580944e-07 2.5278280992e+04 1.5999024652e-01 1.0000000000e+00
2.4252959493e+00 2.0916987655e-03 1.0386729086e-02 1.2144469648e+01 2.8989099287e+00 1.0833179728e+02 2.6212229738e+02 2.0781796183e-01 7.1688312828e-02 2.7324021451e-01 1.0000000000e-01 2.5132741229e+01 4.8816424198e+01 2.5050473846e-07 2.9440595632e+04 1.6828527680e-01 1.0000000000e+00
2.4264575841e+00 2.0916987655e-03 1.0889227663e-02 1.2143287194e+01 2.8973067490e+00 1.0930520179e+02 2.6394476130e+02 2.3152966853e-01 7.9912031616e-02 2.7354974358e-01 1.0000000000e-01 2.5132741229e+01 5.1694675033e+01 2.8311270571e-07 3.4445203672e+04 1.7692070202e-01 1.0000000000e+00
2.4277798623e+00 2.0916987655e-03 1.1407677258e-02 1.2141181850e+01 2.8955655267e+00 1.1038101832e+02 2.6594346849e+02 2.5791162105e-01 8.9071243137e-02 2.7388492120e-01 1.0000000000e-01 2.5132741229e+01 5.4645805391e+01 3.2060591446e-07 4.0506365883e+04 1.8591391656e-01 1.0000000000e+00
2.4292891399e+00 2.0916987655e-03 1.1942327104e-02 1.2138214901e+01 2.8936760915e+00 1.1157411767e+02 2.6815543914e+02 2.8731192335e-01 9.9289593677e-02 2.7424749293e-01 1.0000000000e-01 2.5132741229e+01 5.7677302942e+01 3.6378789219e-07 4.7906081641e+04 1.9528435661e-01 1.0000000000e+00
2.4310171366e+00 2.0916987655e-03 1.2493426436e-02 1.2136534951e+01 2.8916275581e+00 1.1288663402e+02 2.7059757366e+02 3.2013943468e-01 1.1071254103e-01 2.7463930931e-01 1.0000000000e-01 2.5132741229e+01 6.0806068122e+01 4.1379632639e-07 5.7017539728e+04 2.0505381650e-01 1.0000000000e+00
2.4330022243e+00 2.0916987655e-03 1.3061224490e-02 1.2133766279e+01 2.8894084166e+00 1.1434573858e+02 2.7328966015e+02 3.5687792126e-01 1.2351245300e-01 2.7506233326e-01 1.0000000000e-01 2.5132741229e+01 6.4044505879e+01 4.7203874321e-07 6.8343509760e+04 2.1524690940e-01 1.0000000000e+00
2.4352911816e+00 2.0916987655e-03 1.3645970499e-02 1.2130139607e+01 2.8870056929e+00 1.1595900193e+02 2.7626880168e+02 3.9810427739e-01 1.3789521731e-01 2.7551865096e-01 1.0000000000e-01 2.5132741229e+01 6.7422336176e+01 5.4018380958e-07 8.2567369697e+04 2.2589154251e-01 1.0000000000e+00
2.4379414031e+00 2.0916987655e-03 1.4247913698e-02 1.2127032061e+01 2.8844063448e+00 1.1774261071e+02 2.7956595114e+02 4.4451232168e-01 1.5410877267e-01 2.7601048246e-01 1.0000000000e-01 2.5132741229e+01 7.0955745651e+01 6.2046034945e-07 1.0063364905e+05 2.3701955828e-01 1.0000000000e+00
2.4410238996e+00 2.0916987655e-03 1.4867303323e-02 1.2123592852e+01 2.8815954117e+00 1.1973261533e+02 2.8321715896e+02 4.9694411764e-01 1.7245450754e-01 2.7654019677e-01 1.0000000000e-01 2.5132741229e+01 7.4673401595e+01 7.1571480497e-07 1.2386366223e+05 2.4866744796e-01 1.0000000000e+00
2.4446272540e+00 2.0916987655e-03 1.5504388607e-02 1.2119785928e+01 2.8785577882e+00 1.2195112912e+02 2.8728145408e+02 5.5643178908e-01 1.9330228191e-01 2.7711032852e-01 1.0000000000e-01 2.5132741229e+01 7.8612183584e+01 8.2944053593e-07 1.5414503950e+05 2.6087732301e-01 1.0000000000e+00
2.4488630272e+00 2.0916987655e-03 1.6159418785e-02 1.2116245777e+01 2.8752761901e+00 1.2442093595e+02 2.9180376974e+02 6.2425393905e-01 2.1711094788e-01 2.7772360045e-01 1.0000000000e-01 2.5132741229e+01 8.2802258607e+01 9.6650506142e-07 1.9420533440e+05 2.7369791000e-01 1.0000000000e+00
2.4538731436e+00 2.0916987655e-03 1.6832643092e-02 1.2111422231e+01 2.8717330867e+00 1.2719216752e+02 2.9684900390e+02 7.0201294033e-01 2.4445619392e-01 2.7838295049e-01 1.0000000000e-01 2.5132741229e+01 8.7286375246e+01 1.1332351137e-06 2.4808662806e+05 2.8718600599e-01 1.0000000000e+00
2.4598402046e+00 2.0916987655e-03 1.7524310762e-02 1.2106872669e+01 2.8679086440e+00 1.3030331126e+02 3.0249255962e+02 7.9174223080e-01 2.7606954373e-01 2.7909156792e-01 1.0000000000e-01 2.5132741229e+01 9.2110404053e+01 1.3382019970e-06 3.2188282804e+05 3.0140797213e-01 1.0000000000e+00
2.4670020483e+00 2.0916987655e-03 1.8234671031e-02 1.2102013072e+01 2.8637821290e+00 1.3379803863e+02 3.0882240711e+02 8.9605771352e-01 3.1289311587e-01 2.7985293957e-01 1.0000000000e-01 2.5132741229e+01 9.7354932129e+01 1.5931782544e-06 4.2501894629e+05 3.1644169081e-01 1.0000000000e+00
2.4756726960e+00 2.0916987655e-03 1.8963973133e-02 1.2095942182e+01 2.8593305181e+00 1.3775672045e+02 3.1594844969e+02 1.0183748236e+00 3.5615848435e-01 2.8067091229e-01 1.0000000000e-01 2.5132741229e+01 1.0307079777e+02 1.9144183771e-06 5.7242772613e+05 3.3237865070e-01 1.0000000000e+00
2.4862729569e+00 2.0916987655e-03 1.9712466301e-02 1.2089914553e+01 2.8545289140e+00 1.4223961859e+02 3.2400478047e+02 1.1632254191e+00 4.0750171189e-01 2.8154977555e-01 1.0000000000e-01 2.5132741229e+01 1.0934779536e+02 2.3250036581e-06 7.8846455673e+05 3.4932629307e-01 1.0000000000e+00
2.4993760360e+00 2.0916987655e-03 2.0480399772e-02 1.2083389427e+01 2.8493513022e+00 1.4735698243e+02 3.3313118135e+02 1.3367287596e+00 4.6913441615e-01 2.8249437556e-01 1.0000000000e-01 2.5132741229e+01 1.1629617427e+02 2.8591084648e-06 1.1140365776e+06 3.6741000484e-01 1.0000000000e+00
2.5157767178e+00 2.0916987655e-03 2.1268022780e-02 1.2076381226e+01 2.8437679580e+00 1.5320479259e+02 3.4353437983e+02 1.5473053409e+00 5.4410393667e-01 2.8351027013e-01 1.0000000000e-01 2.5132741229e+01 1.2404144764e+02 3.5657368882e-06 1.6202861184e+06 3.8677438515e-01 1.0000000000e+00
2.5365983901e+00 2.0916987655e-03 2.2075584559e-02 1.2068789009e+01 2.8377468823e+00 1.5993061065e+02 3.5542838560e+02 1.8067793657e+00 6.3669504033e-01 2.8460394366e-01 1.0000000000e-01 2.5132741229e+01 1.3272379390e+02 4.5210002306e-06 2.4354790752e+06 4.0758170020e-01 1.0000000000e+00
2.5634616013e+00 2.0916987655e-03 2.2903334344e-02 1.2060583934e+01 2.8312528795e+00 1.6769683652e+02 3.6907896234e+02 2.1321128139e+00 7.5306336262e-01 2.8578310489e-01 1.0000000000e-01 2.5132741229e+01 1.4253514548e+02 5.8427343947e-06 3.8002072783e+06 4.3000436428e-01 1.0000000000e+00
2.5987535345e+00 2.0916987655e-03 2.3751521370e-02 1.2051571330e+01 2.8242473042e+00 1.7670263434e+02 3.8479602106e+02 2.5481751303e+00 9.0224929189e-01 2.8705709431e-01 1.0000000000e-01 2.5132741229e+01 1.5368204964e+02 7.7195631410e-06 6.1849813033e+06 4.5420450651e-01 1.0000000000e+00
2.6460625371e+00 2.0916987655e-03 2.4620394871e-02 1.2042299162e+01 2.8166873030e+00 1.8716261943e+02 4.0291230709e+02 3.0922055574e+00 1.0978164151e+00 2.8843742890e-01 1.0000000000e-01 2.5132741229e+01 1.6637912170e+02 1.0462541263e-05 1.0550481690e+07 4.8028770910e-01 1.0000000000e+00
2.7108750223e+00 2.0916987655e-03 2.5510204082e-02 1.2031022592e+01 2.8085234141e+00 1.9930398153e+02 4.2375099081e+02 3.8209660801e+00 1.3604893094e+00 2.8993849055e-01 1.0000000000e-01 2.5132741229e+01 1.8086831765e+02 1.4594294369e-05 1.8937428957e+07 5.0820736968e-01 1.0000000000e+00
2.8016560839e+00 2.0916987655e-03 2.6421198237e-02 1.2020106526e+01 2.7997015162e+00 2.1330622288e+02 4.4752110693e+02 4.8218348742e+00 1.7222674797e+00 2.9157828049e-01 1.0000000000e-01 2.5132741229e+01 1.9730699034e+02 2.1011773051e-05 3.5818720360e+07 5.3758707859e-01 1.0000000000e+00
2.9313717293e+00 2.0916987655e-03 2.7353626572e-02 1.2006940914e+01 2.7901586791e+00 2.2918894047e+02 4.7409458996e+02 6.2284577643e+00 2.2322951776e+00 2.9337896576e-01 1.0000000000e-01 2.5132741229e+01 2.1567782116e+02 3.1259676480e-05 7.1104382623e+07 5.6743573811e-01 1.0000000000e+00
3.1191354027e+00 2.0916987655e-03 2.8307738320e-02 1.1993558999e+01 2.7798240860e+00 2.4659973427e+02 5.0263913672e+02 8.2377860542e+00 2.9634199141e+00 2.9536656090e-01 1.0000000000e-01 2.5132741229e+01 2.3554719569e+02 4.7936578441e-05 1.4606023295e+08 5.9581732932e-01 1.0000000000e+00
3.3906136741e+00 2.0916987655e-03 2.9283782717e-02 1.1978641337e+01 2.7686181647e+00 2.6459962793e+02 5.3126334770e+02 1.1114706967e+01 4.0145322706e+00 2.9756867941e-01 1.0000000000e-01 2.5132741229e+01 2.5585062445e+02 7.5074226491e-05 3.0173314698e+08 6.1979666713e-01 1.0000000000e+00
3.7743631243e+00 2.0916987655e-03 3.0282008997e-02 1.1962195137e+01 2.7564557019e+00 2.8157175306e+02 5.5725026882e+02 1.5155540409e+01 5.4981984287e+00 3.0000969041e-01 1.0000000000e-01 2.5132741229e+01 2.7485310903e+02 1.1770556756e-04 6.0066318208e+08 6.3625964956e-01 1.0000000000e+00
4.2920903643e+00 2.0916987655e-03 3.1302666395e-02 1.1945280282e+01 2.7432490329e+00 2.9562708946e+02 5.7654762418e+02 2.0589651786e+01 7.5055715099e+00 3.0270484531e-01 1.0000000000e-01 2.5132741229e+01 2.9056964862e+02 1.8185037775e-04 1.1001936539e+09 6.4371582429e-01 1.0000000000e+00
4.9471565124e+00 2.0916987655e-03 3.2346004146e-02 1.1926115880e+01 2.7289116023e+00 3.0549391542e+02 5.8826761460e+02 2.7462197994e+01 1.0063425276e+01 3.0565747135e-01 1.0000000000e-01 2.5132741229e+01 3.0170637214e+02 2.6851165375e-04 1.7964540551e+09 6.4358805696e-01 1.0000000000e+00
5.7209295017e+00 2.0916987655e-03 3.3412271483e-02 1.1904492840e+01 2.7133596498e+00 3.1097272073e+02 5.9230671048e+02 3.5594974454e+01 1.3118413719e+01 3.0886156634e-01 1.0000000000e-01 2.5132741229e+01 3.0810068499e+02 3.7481980016e-04 2.5949968206e+09 6.3933820296e-01 1.0000000000e+00
6.5800514946e+00 2.0916987655e-03 3.4501717642e-02 1.1882170422e+01 2.6965077941e+00 3.1271496526e+02 5.9016543110e+02 4.4657434622e+01 1.6561211030e+01 3.1230710820e-01 1.0000000000e-01 2.5132741229e+01 3.1050002767e+02 4.9338246200e-04 3.3545332732e+09 6.3440581855e-01 1.0000000000e+00
7.4873625371e+00 2.0916987655e-03 3.5614591858e-02 1.1857122593e+01 2.6782688639e+00 3.1169319551e+02 5.8369491488e+02 5.4275768671e+01 2.0265242748e+01 3.1598416871e-01 1.0000000000e-01 2.5132741229e+01 3.0993601169e+02 6.1526551150e-04 3.9588879706e+09 6.3100053330e-01 1.0000000000e+00
8.4094434510e+00 2.0916987655e-03 3.6751143364e-02 1.1830654377e+01 2.6585524987e+00 3.0877993972e+02 5.7447647007e+02 6.4109196352e+01 2.4114324011e+01 3.1988469951e-01 1.0000000000e-01 2.5132741229e+01 3.0735499654e+02 7.3251826404e-04 4.3527105690e+09 6.3010115048e-01 1.0000000000e+00
9.3195753355e+00 2.0916987655e-03 3.7911621396e-02 1.1801554481e+01 2.6372640776e+00 3.0465320528e+02 5.6369753973e+02 7.3880797533e+01 2.8014182638e+01 3.2400282975e-01 1.0000000000e-01 2.5132741229e+01 3.0347190523e+02 8.3879117659e-04 4.5338282055e+09 6.3191864669e-01 1.0000000000e+00
1.0197889053e+01 2.0916987655e-03 3.9096275188e-02 1.1769988736e+01 2.6143063546e+00 2.9977829492e+02 5.5216305034e+02 8.3380219114e+01 3.1893821077e+01 3.2833460196e-01 1.0000000000e-01 2.5132741229e+01 2.9877418988e+02 9.3037495768e-04 4.5349846411e+09 6.3630418449e-01 1.0000000000e+00
1.1030398157e+01 2.0916987655e-03 4.0305353976e-02 1.1735553378e+01 2.5895789193e+00 2.9446492497e+02 5.4036729638e+02 9.2455034016e+01 3.5702728860e+01 3.3287761182e-01 1.0000000000e-01 2.5132741229e+01 2.9360109931e+02 1.0050911947e-03 4.3977764843e+09 6.4298538486e-01 1.0000000000e+00
1.1807807143e+01 2.0916987655e-03 4.1539106992e-02 1.1698313298e+01 2.5629804440e+00 2.8893463966e+02 5.2867210144e+02 1.0099963609e+02 3.9407103680e+01 3.3763070336e-01 1.0000000000e-01 2.5132741229e+01 2.8817417775e+02 1.0624018924e-03 4.1668147420e+09 6.5167759507e-01 1.0000000000e+00
1.2524430913e+01 2.0916987655e-03 4.2797783473e-02 1.1658484798e+01 2.5344084976e+00 2.8331316843e+02 5.1718104559e+02 1.0894503896e+02 4.2986376926e+01 3.4259374444e-01 1.0000000000e-01 2.5132741229e+01 2.8264130403e+02 1.1036613794e-03 3.8782122113e+09 6.6212546960e-01 1.0000000000e+00
1.3177316903e+01 2.0916987655e-03 4.4081632653e-02 1.1615390130e+01 2.5037615205e+00 2.7769582858e+02 5.0610757614e+02 1.1625052664e+02 4.6430351168e+01 3.4776746916e-01 1.0000000000e-01 2.5132741229e+01 2.7709041230e+02 1.1291602858e-03 3.5608330217e+09 6.7411363088e-01 1.0000000000e+00
1.3765551604e+01 2.0916987655e-03 4.5390903766e-02 1.1568012673e+01 2.4709395390e+00 2.7214800835e+02 4.9537680194e+02 1.2289699448e+02 4.9736949261e+01 3.5315336947e-01 1.0000000000e-01 2.5132741229e+01 2.7159427395e+02 1.1426508418e-03 3.2372469321e+09 6.8746446318e-01 1.0000000000e+00
1.4289731036e+01 2.0916987655e-03 4.6725846048e-02 1.1516967085e+01 2.4358467942e+00 2.6669989816e+02 4.8508536156e+02 1.2888181594e+02 5.2910477065e+01 3.5875362124e-01 1.0000000000e-01 2.5132741229e+01 2.6619784564e+02 1.1435072916e-03 2.9168589181e+09 7.0203177137e-01 1.0000000000e+00
1.4751550479e+01 2.0916987655e-03 4.8086708732e-02 1.1462552587e+01 2.3983921968e+00 2.6139609599e+02 4.7529261920e+02 1.3421480467e+02 5.5960324106e+01 3.6457103399e-01 1.0000000000e-01 2.5132741229e+01 2.6093095910e+02 1.1359572970e-03 2.6166879119e+09 7.1769453770e-01 1.0000000000e+00
1.5153487669e+01 2.0916987655e-03 4.9473741054e-02 1.1403163130e+01 2.3584924431e+00 2.5623495253e+02 4.6579758119e+02 1.3891503671e+02 5.8899928686e+01 3.7060901758e-01 1.0000000000e-01 2.5132741229e+01 2.5580673126e+02 1.1221914400e-03 2.3368971372e+09 7.3435056806e-01 1.0000000000e+00
1.5498569126e+01 2.0916987655e-03 5.0887192247e-02 1.1339577406e+01 2.3160730415e+00 2.5124683665e+02 4.5688164264e+02 1.4300846364e+02 6.1746093962e+01 3.7687156055e-01 1.0000000000e-01 2.5132741229e+01 2.5084814788e+02 1.1011116247e-03 2.0817893570e+09 7.5191210342e-01 1.0000000000e+00
1.5790180963e+01 2.0916987655e-03 5.2327311547e-02 1.1271283497e+01 2.2710724690e+00 2.4643856187e+02 4.4880264336e+02 1.4652591985e+02 6.4518381447e+01 3.8336321732e-01 1.0000000000e-01 2.5132741229e+01 2.4606202248e+02 1.0704207637e-03 1.8510508482e+09 7.7030191941e-01 1.0000000000e+00
1.6031918250e+01 2.0916987655e-03 5.3794348189e-02 1.1198050680e+01 2.2234436751e+00 2.4180257204e+02 4.4068920150e+02 1.4950148245e+02 6.7238709089e+01 3.9008910203e-01 1.0000000000e-01 2.5132741229e+01 2.4144818202e+02 1.0427312605e-03 1.6459659454e+09 7.8945053634e-01 1.0000000000e+00
1.6227501879e+01 2.0916987655e-03 5.5288551407e-02 1.1119280520e+01 2.1731566491e+00 2.3736037482e+02 4.3321992291e+02 1.5197153739e+02 6.9931239174e+01 3.9705488741e-01 1.0000000000e-01 2.5132741229e+01 2.3702075106e+02 1.0084713708e-03 1.4614731724e+09 8.0929395339e-01 1.0000000000e+00
1.6380675218e+01 2.0916987655e-03 5.6810170435e-02 1.1034158277e+01 2.1202017596e+00 2.3309638923e+02 4.2604698596e+02 1.5397357540e+02 7.2622133581e+01 4.0426680791e-01 1.0000000000e-01 2.5132741229e+01 2.3277891485e+02 9.7521354807e-04 1.3000981930e+09 8.2977213843e-01 1.0000000000e+00
1.6495157302e+01 2.0916987655e-03 5.8359454508e-02 1.0944032236e+01 2.0645932975e+00 2.2901938995e+02 4.1925299656e+02 1.5554560118e+02 7.5339584492e+01 4.1173166631e-01 1.0000000000e-01 2.5132741229e+01 2.2871668181e+02 9.4290314578e-04 1.1599382578e+09 8.5082769575e-01 1.0000000000e+00
1.6574592143e+01 2.0916987655e-03 5.9936652862e-02 1.0846602380e+01 2.0063705225e+00 2.2513440239e+02 4.1257718763e+02 1.5672548086e+02 7.8113927165e+01 4.1945684351e-01 1.0000000000e-01 2.5132741229e+01 2.2484646050e+02 9.1029670457e-04 1.0334738358e+09 8.7240497215e-01 1.0000000000e+00
1.6622530635e+01 2.0916987655e-03 6.1542014730e-02 1.0743995684e+01 1.9456023437e+00 2.2143622809e+02 4.0680435513e+02 1.5755065367e+02 8.0977828886e+01 4.2745031094e-01 1.0000000000e-01 2.5132741229e+01 2.2116305246e+02 8.7363494170e-04 9.2436936235e+08 8.9444953263e-01 1.0000000000e+00
1.6642382208e+01 2.0916987655e-03 6.3175789347e-02 1.0634258216e+01 1.8823885325e+00 2.1792285544e+02 4.0100221363e+02 1.5805748911e+02 8.3966453458e+01 4.3572064581e-01 1.0000000000e-01 2.5132741229e+01 2.1765706293e+02 8.4288843100e-04 8.3002455553e+08 9.1690759167e-01 1.0000000000e+00
1.6637430618e+01 2.0916987655e-03 6.4838225948e-02 1.0517361136e+01 1.8168617555e+00 2.1459429885e+02 3.9562114820e+02 1.5828138582e+02 8.7118012883e+01 4.4427704899e-01 1.0000000000e-01 2.5132741229e+01 2.1434327259e+02 8.1533926110e-04 7.5045236386e+08 9.3972578793e-01 1.0000000000e+00
1.6610799625e+01 2.0916987655e-03 6.6529573767e-02 1.0392655535e+01 1.7491894499e+00 2.1144989500e+02 3.8995909862e+02 1.5825629402e+02 9.0474073026e+01 4.5312936545e-01 1.0000000000e-01 2.5132741229e+01 2.1121363499e+02 7.8873216597e-04 6.7548620944e+08 9.6285096076e-01 1.0000000000e+00
1.6565485890e+01 2.0916987655e-03 6.8250082040e-02 1.0261403178e+01 1.6795737839e+00 2.0849090565e+02 3.8566376360e+02 1.5801502650e+02 9.4080431607e+01 4.6228810739e-01 1.0000000000e-01 2.5132741229e+01 2.0826202877e+02 7.5536685049e-04 6.1205925943e+08 9.8623023841e-01 1.0000000000e+00
1.6504297081e+01 2.0916987655e-03 7.0000000000e-02 1.0122450453e+01 1.6082522099e+00 2.0570879407e+02 3.8128689695e+02 1.5758847150e+02 9.7987411756e+01 4.7176448046e-01 1.0000000000e-01 2.5132741229e+01 2.0549468343e+02 7.2884058842e-04 5.5780763798e+08 1.0098109163e+00 1.0000000000e+00
2.4210495739e+00 2.1630006427e-03 0.0000000000e+00 1.2072873521e+01 2.9221363088e+00 1.4766250610e-10 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0000000000e-01 2.5132741229e+01 1.1627499465e+01 2.1989104609e-02 5.3571906721e+02 0.0000000000e+00 1.0000000000e+00
2.4210495739e+00 2.1630006427e-03 4.1539106992e-08 1.2072873521e+01 2.9221363084e+00 9.5812251890e+01 2.3825488840e+02 2.6611590120e-12 9.1068955420e-13 2.7758193177e-01 1.0000000000e-01 2.5132741229e+01 1.1627499465e+01 7.3470937664e-09 5.3572140093e+02 6.3780525285e-07 1.0000000000e+00
2.4210495740e+00 2.1630006427e-03 3.3231285594e-07 1.2072873521e+01 2.9221363018e+00 9.5812251890e+01 2.3825488840e+02 1.7031413318e-10 5.8284116684e-11 2.7758193178e-01 1.0000000000e-01 2.5132741229e+01 1.1627499465e+01 7.3470943109e-09 5.3572144063e+02 5.1024420196e-06 1.0000000000e+00
2.4210495741e+00 2.1630006427e-03 1.1215558888e-06 1.2072873521e+01 2.9221363063e+00 9.5812251890e+01 2.3825488840e+02 1.9399844010e-09 6.6389250797e-10 2.7758193181e-01 1.0000000000e-01 2.5132741229e+01 1.1627499465e+01 7.3470973109e-09 5.3572165938e+02 1.7220741840e-05 1.0000000000e+00
2.4210495743e+00 2.1630006427e-03 2.6585028475e-06 1.2072873521e+01 2.9221363055e+00 9.5812251890e+01 2.3825488840e+02 1.0900104462e-08 3.7301834419e-09 2.7758193197e-01 1.0000000000e-01 2.5132741229e+01 1.1627499465e+01 7.3471055418e-09 5.3572225955e+02 4.0819536262e-05 1.0000000000e+00
2.4210495783e+00 2.1630006427e-03 5.1923883740e-06 1.2072873521e+01 2.9221363828e+00 9.5812251890e+01 2.3825488840e+02 4.1580599207e-08 1.4229520378e-08 2.7758193262e-01 1.0000000000e-01 2.5132741229e+01 1.1627268742e+01 7.3471333299e-09 5.3572428574e+02 7.9725656215e-05 1.0000000000e+00
2.4210495810e+00 2.1630006427e-03 8.9724471103e-06 1.2072873521e+01 2.9221363753e+00 9.5812251890e+01 2.3825488840e+02 1.2415901055e-07 4.2489122549e-08 2.7758193416e-01 1.0000000000e-01 2.5132741229e+01 1.1627268742e+01 7.3472119738e-09 5.3573002015e+02 1.3776593542e-04 1.0000000000e+00
