# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
3.0239896633e+00 7.1919947217e-04 8.6358534843e-02 6.0910991058e+00 8.4409003868e-02 4.0496448607e+01 8.7113501783e+01 9.8860902982e+00 1.1712127670e+02 4.6727501374e-01 3.0000000000e-01 0.0000000000e+00 4.0452149855e+01
3.0048200628e+00 7.5755013655e-04 8.6358534843e-02 6.3028304121e+00 9.9888688989e-02 4.0634348660e+01 8.7384298091e+01 9.7729928970e+00 9.7838834366e+01 4.6850904722e-01 3.0000000000e-01 0.0000000000e+00 4.0575283658e+01
2.9828104934e+00 7.9689692207e-04 8.6358534843e-02 6.5163786595e+00 1.1767216971e-01 4.0774051234e+01 8.7701195673e+01 9.6430854329e+00 8.1948734836e+01 4.6988107323e-01 3.0000000000e-01 0.0000000000e+00 4.0714986232e+01
2.9585838903e+00 8.3723982875e-04 8.6358534843e-02 6.7253412938e+00 1.3728036363e-01 4.0923948866e+01 8.8028288312e+01 9.4999926977e+00 6.9201395208e+01 4.7135279764e-01 3.0000000000e-01 0.0000000000e+00 4.0850117613e+01
2.9317961484e+00 8.7857885659e-04 8.6358534843e-02 6.9317515587e+00 1.5901331166e-01 4.1086060379e+01 8.8382361083e+01 9.3416394848e+00 5.8747531179e+01 4.7294399681e-01 3.0000000000e-01 0.0000000000e+00 4.0997462876e+01
2.9024240795e+00 9.2091400557e-04 8.6358534843e-02 7.1346216727e+00 1.8292236874e-01 4.1259397992e+01 8.8747659954e+01 9.1678236771e+00 5.0118658207e+01 4.7466042374e-01 3.0000000000e-01 0.0000000000e+00 4.1156034238e+01
2.8707312393e+00 9.6424527571e-04 8.6358534843e-02 7.3313199553e+00 2.0882228143e-01 4.1426563773e+01 8.9121553244e+01 8.9800479313e+00 4.3003303430e+01 4.7648821379e-01 3.0000000000e-01 0.0000000000e+00 4.1293667518e+01
2.8364838604e+00 1.0085726670e-03 8.6358534843e-02 7.5245429778e+00 2.3694430483e-01 4.1590254295e+01 8.9506737524e+01 8.7768480979e+00 3.7041819191e+01 4.7844889365e-01 3.0000000000e-01 0.0000000000e+00 4.1442591789e+01
2.8000160630e+00 1.0538961794e-03 8.6358534843e-02 7.7100800515e+00 2.6705270752e-01 4.1761039538e+01 8.9899016527e+01 8.5601289859e+00 3.2054080505e+01 4.8052782514e-01 3.0000000000e-01 0.0000000000e+00 4.1598610781e+01
2.7615376833e+00 1.1002158130e-03 8.6358534843e-02 7.8896832267e+00 2.9902239645e-01 4.1925862042e+01 9.0300099041e+01 8.3310390382e+00 2.7860919908e+01 4.8272453239e-01 3.0000000000e-01 0.0000000000e+00 4.1733900784e+01
2.7207192620e+00 1.1475315678e-03 8.6358534843e-02 8.0631145705e+00 3.3317735035e-01 4.2099307806e+01 9.0695038564e+01 8.0875091050e+00 2.4273886255e+01 4.8506548078e-01 3.0000000000e-01 0.0000000000e+00 4.1877814047e+01
2.6789925957e+00 1.1958434437e-03 8.6358534843e-02 8.2267762515e+00 3.6837522815e-01 4.2248188817e+01 9.1065413333e+01 7.8379569889e+00 2.1277101146e+01 4.8748266518e-01 3.0000000000e-01 0.0000000000e+00 4.1997162556e+01
2.6345501610e+00 1.2451514407e-03 8.6358534843e-02 8.3863281850e+00 4.0620541793e-01 4.2407740750e+01 9.1446459026e+01 7.5714234632e+00 1.8639395560e+01 4.9009221385e-01 3.0000000000e-01 0.0000000000e+00 4.2097649487e+01
2.5906175275e+00 1.2954555589e-03 8.6358534843e-02 8.5333201533e+00 4.4398714689e-01 4.2525200217e+01 9.1785412252e+01 7.3070943791e+00 1.6457896203e+01 4.9271992782e-01 3.0000000000e-01 0.0000000000e+00 4.2200342704e+01
2.5437476692e+00 1.3467557983e-03 8.6358534843e-02 8.6788124243e+00 4.8476345195e-01 4.2655940658e+01 9.2108113951e+01 7.0240349940e+00 1.4489613369e+01 4.9558818434e-01 3.0000000000e-01 0.0000000000e+00 4.2272018142e+01
2.4976951603e+00 1.3990521588e-03 8.6358534843e-02 8.8113193353e+00 5.2535869207e-01 4.2744148817e+01 9.2403049618e+01 6.7446848661e+00 1.2838247407e+01 4.9848442638e-01 3.0000000000e-01 0.0000000000e+00 4.2315927549e+01
2.4508987172e+00 1.4523446405e-03 8.6358534843e-02 8.9388152384e+00 5.6721957461e-01 4.2827331548e+01 9.2633894856e+01 6.4593822604e+00 1.1387798570e+01 5.0152406726e-01 3.0000000000e-01 0.0000000000e+00 4.2325279027e+01
2.4039718543e+00 1.5066332433e-03 8.6358534843e-02 9.0581349070e+00 6.0989883584e-01 4.2872819964e+01 9.2827045777e+01 6.1715903798e+00 1.0119039449e+01 5.0468514363e-01 3.0000000000e-01 0.0000000000e+00 4.2311702440e+01
2.3587109203e+00 1.5619179673e-03 8.6358534843e-02 9.1648513500e+00 6.5182742697e-01 4.2890938903e+01 9.2963294721e+01 5.8921325441e+00 9.0394056775e+00 5.0786272331e-01 3.0000000000e-01 0.0000000000e+00 4.2255990127e+01
2.3122235706e+00 1.6181988124e-03 8.6358534843e-02 9.2691163647e+00 6.9579119890e-01 4.2877073913e+01 9.3038027235e+01 5.6028528902e+00 8.0524917519e+00 5.1128046093e-01 3.0000000000e-01 0.0000000000e+00 4.2168293883e+01
2.2679748834e+00 1.6754757787e-03 8.6358534843e-02 9.3641308425e+00 7.3861964642e-01 4.2824440305e+01 9.3044458629e+01 5.3250042264e+00 7.2093996581e+00 5.1470462783e-01 3.0000000000e-01 0.0000000000e+00 4.2027062772e+01
2.2249787031e+00 1.7337488661e-03 8.6358534843e-02 9.4512863295e+00 7.8130304783e-01 4.2749152615e+01 9.2983937190e+01 5.0522691734e+00 6.4664654610e+00 5.1822317414e-01 3.0000000000e-01 0.0000000000e+00 4.1863177578e+01
2.1828459617e+00 1.7930180747e-03 8.6358534843e-02 9.5304818846e+00 8.2431872571e-01 4.2621620661e+01 9.2826872735e+01 4.7819052956e+00 5.8010392661e+00 5.2188654858e-01 3.0000000000e-01 0.0000000000e+00 4.1632281870e+01
2.1434024555e+00 1.8532834044e-03 8.6358534843e-02 9.6025178269e+00 8.6584017632e-01 4.2457396594e+01 9.2603583665e+01 4.5254963420e+00 5.2267109632e+00 5.2554833604e-01 3.0000000000e-01 0.0000000000e+00 4.1364694049e+01
2.1052403866e+00 1.9145448553e-03 8.6358534843e-02 9.6677330304e+00 9.0736193355e-01 4.2256833706e+01 9.2299657024e+01 4.2738287667e+00 4.7101697886e+00 5.2934860660e-01 3.0000000000e-01 0.0000000000e+00 4.1046001156e+01
2.0691041730e+00 1.9768024273e-03 8.6358534843e-02 9.7294729737e+00 9.4811653182e-01 4.2008467967e+01 9.1903628778e+01 4.0316654634e+00 4.2522889624e+00 5.3322703771e-01 3.0000000000e-01 0.0000000000e+00 4.0694271663e+01
2.0358004904e+00 2.0400561205e-03 8.6358534843e-02 9.7797993552e+00 9.8713281574e-01 4.1733936835e+01 9.1451902639e+01 3.8045520979e+00 3.8541440799e+00 5.3709497077e-01 3.0000000000e-01 0.0000000000e+00 4.0286844275e+01
2.0039730437e+00 2.1043059348e-03 8.6358534843e-02 9.8268811992e+00 1.0259484436e+00 4.1426628664e+01 9.0893568208e+01 3.5833504713e+00 3.4927198277e+00 5.4111173911e-01 3.0000000000e-01 0.0000000000e+00 3.9846639849e+01
1.9745021229e+00 2.1695518703e-03 8.6358534843e-02 9.8693995111e+00 1.0634620623e+00 4.1085238880e+01 9.0286385913e+01 3.3742493220e+00 3.1728911089e+00 5.4517071503e-01 3.0000000000e-01 0.0000000000e+00 3.9357587559e+01
1.9477014802e+00 2.2357939270e-03 8.6358534843e-02 9.9054282973e+00 1.0991064145e+00 4.0707798229e+01 8.9628386500e+01 3.1798948780e+00 2.8931637885e+00 5.4921016131e-01 3.0000000000e-01 0.0000000000e+00 3.8847250653e+01
1.9225133792e+00 2.3030321048e-03 8.6358534843e-02 9.9352131515e+00 1.1341552309e+00 4.0309361816e+01 8.8890326323e+01 2.9929755427e+00 2.6389469987e+00 5.5337743822e-01 3.0000000000e-01 0.0000000000e+00 3.8301151733e+01
1.8994341765e+00 2.3712664037e-03 8.6358534843e-02 9.9626114680e+00 1.1677985715e+00 3.9893772614e+01 8.8105580856e+01 2.8174828984e+00 2.4126445837e+00 5.5758201063e-01 3.0000000000e-01 0.0000000000e+00 3.7737900025e+01
1.8786420060e+00 2.4404968238e-03 8.6358534843e-02 9.9822589450e+00 1.1995508576e+00 3.9470432573e+01 8.7298318299e+01 2.6553820402e+00 2.2136469025e+00 5.6175881293e-01 3.0000000000e-01 0.0000000000e+00 3.7152131227e+01
1.8594509421e+00 2.5107233651e-03 8.6358534843e-02 9.9998082878e+00 1.2302411672e+00 3.9015461896e+01 8.6444658855e+01 2.5019221179e+00 2.0336842764e+00 5.6601466224e-01 3.0000000000e-01 0.0000000000e+00 3.6549498044e+01
1.8418369688e+00 2.5819460275e-03 8.6358534843e-02 1.0014999933e+01 1.2597266932e+00 3.8558133522e+01 8.5573875464e+01 2.3573974929e+00 1.8713563073e+00 5.7033295764e-01 3.0000000000e-01 0.0000000000e+00 3.5929740914e+01
1.8260307167e+00 2.6541648111e-03 8.6358534843e-02 1.0023320369e+01 1.2873802630e+00 3.8093948359e+01 8.4681469033e+01 2.2243599690e+00 1.7278189148e+00 5.7461673050e-01 3.0000000000e-01 0.0000000000e+00 3.5317893244e+01
1.8116923772e+00 2.7273797158e-03 8.6358534843e-02 1.0030357411e+01 1.3135302016e+00 3.7643217211e+01 8.3787750367e+01 2.1006850096e+00 1.5992666229e+00 5.7890642424e-01 3.0000000000e-01 0.0000000000e+00 3.4704733340e+01
1.7983447576e+00 2.8015907417e-03 8.6358534843e-02 1.0032563696e+01 1.3388416718e+00 3.7172917897e+01 8.2859697285e+01 1.9828168218e+00 1.4809942531e+00 5.8331205785e-01 3.0000000000e-01 0.0000000000e+00 3.4072005269e+01
1.7863375597e+00 2.8767978887e-03 8.6358534843e-02 1.0031950839e+01 1.3624386644e+00 3.6714536851e+01 8.1958328720e+01 1.8744283819e+00 1.3757891867e+00 5.8767816810e-01 3.0000000000e-01 0.0000000000e+00 3.3451195466e+01
1.7754954284e+00 2.9530011569e-03 8.6358534843e-02 1.0030689075e+01 1.3844158068e+00 3.6270301988e+01 8.1071106339e+01 1.7746312427e+00 1.2818628868e+00 5.9200505804e-01 3.0000000000e-01 0.0000000000e+00 3.2859298098e+01
1.7653661120e+00 3.0302005462e-03 8.6358534843e-02 1.0024481193e+01 1.4054895210e+00 3.5821092168e+01 8.0164142750e+01 1.6798197681e+00 1.1951848399e+00 5.9642801532e-01 3.0000000000e-01 0.0000000000e+00 3.2247659521e+01
1.7560637573e+00 3.1083960567e-03 8.6358534843e-02 1.0018367042e+01 1.4252461356e+00 3.5371990499e+01 7.9286819813e+01 1.5915463860e+00 1.1166817760e+00 6.0085804425e-01 3.0000000000e-01 0.0000000000e+00 3.1650895346e+01
1.7475737512e+00 3.1875876883e-03 8.6358534843e-02 1.0008301766e+01 1.4435363347e+00 3.4948470206e+01 7.8420312002e+01 1.5101760969e+00 1.0461642430e+00 6.0524600002e-01 3.0000000000e-01 0.0000000000e+00 3.1079712546e+01
1.7397514570e+00 3.2677754411e-03 8.6358534843e-02 9.9979841367e+00 1.4605127689e+00 3.4539478230e+01 7.7583098759e+01 1.4347719300e+00 9.8237547837e-01 6.0960884196e-01 3.0000000000e-01 0.0000000000e+00 3.0523058064e+01
1.7322706305e+00 3.3489593150e-03 8.6358534843e-02 9.9857774657e+00 1.4767496530e+00 3.4128568373e+01 7.6743967633e+01 1.3625606242e+00 9.2267543208e-01 6.1408998073e-01 3.0000000000e-01 0.0000000000e+00 2.9964485701e+01
1.7253379735e+00 3.4311393101e-03 8.6358534843e-02 9.9707011815e+00 1.4916834622e+00 3.3729569573e+01 7.5946280067e+01 1.2958576578e+00 8.6872160923e-01 6.1852731203e-01 3.0000000000e-01 0.0000000000e+00 2.9417824395e+01
1.7188705490e+00 3.5143154263e-03 8.6358534843e-02 9.9563242754e+00 1.5054016476e+00 3.3360817072e+01 7.5164072549e+01 1.2341270759e+00 8.1979920631e-01 6.2292205907e-01 3.0000000000e-01 0.0000000000e+00 2.8901409388e+01
1.7127337164e+00 3.5984876637e-03 8.6358534843e-02 9.9390921763e+00 1.5181170974e+00 3.2989180538e+01 7.4408513499e+01 1.1762956938e+00 7.7483857851e-01 6.2732231542e-01 3.0000000000e-01 0.0000000000e+00 2.8396876598e+01
1.7067813969e+00 3.6836560223e-03 8.6358534843e-02 9.9202882790e+00 1.5300619398e+00 3.2630767297e+01 7.3666177742e+01 1.1211845714e+00 7.3277070827e-01 6.3180154368e-01 3.0000000000e-01 0.0000000000e+00 2.7890800851e+01
1.7011340986e+00 3.7698205020e-03 8.6358534843e-02 9.9003235584e+00 1.5409450381e+00 3.2285930643e+01 7.2952184823e+01 1.0700501022e+00 6.9441159531e-01 6.3623740725e-01 3.0000000000e-01 0.0000000000e+00 2.7413067941e+01
1.6957440185e+00 3.8569811028e-03 8.6358534843e-02 9.8814691905e+00 1.5508420652e+00 3.1971751263e+01 7.2268849177e+01 1.0225166106e+00 6.5932994308e-01 6.4063129481e-01 3.0000000000e-01 0.0000000000e+00 2.6951226055e+01
1.6905168064e+00 3.9451378248e-03 8.6358534843e-02 9.8619082345e+00 1.5599138870e+00 3.1656865295e+01 7.1614339445e+01 9.7779565708e-01 6.2682668910e-01 6.4503065750e-01 3.0000000000e-01 0.0000000000e+00 2.6503443832e+01
1.6853458946e+00 4.0342906680e-03 8.6358534843e-02 9.8390017998e+00 1.5683207087e+00 3.1338648268e+01 7.1030329908e+01 9.3504623759e-01 5.9620856397e-01 6.4950375617e-01 3.0000000000e-01 0.0000000000e+00 2.6067096800e+01
1.6803417087e+00 4.1244396323e-03 8.6358534843e-02 9.8177176339e+00 1.5758773860e+00 3.1051557171e+01 7.0521745051e+01 8.9520379255e-01 5.6806690706e-01 6.5393456688e-01 3.0000000000e-01 0.0000000000e+00 2.5647109448e+01
1.6754780451e+00 4.2155847178e-03 8.6358534843e-02 9.7960585437e+00 1.5826455670e+00 3.0764119990e+01 7.0042346612e+01 8.5800522522e-01 5.4213352826e-01 6.5832451226e-01 3.0000000000e-01 0.0000000000e+00 2.5241542262e+01
1.6707155353e+00 4.3077259244e-03 8.6358534843e-02 9.7728781258e+00 1.5887045614e+00 3.0489898891e+01 6.9576164256e+01 8.2309044335e-01 5.1808905402e-01 6.6269114642e-01 3.0000000000e-01 0.0000000000e+00 2.4849191158e+01
1.6659062081e+00 4.4008632521e-03 8.6358534843e-02 9.7485585149e+00 1.5942434882e+00 3.0229333691e+01 6.9123637797e+01 7.8937719518e-01 4.9514217935e-01 6.6715737426e-01 3.0000000000e-01 0.0000000000e+00 2.4470495953e+01
1.6611895239e+00 4.4949967011e-03 8.6358534843e-02 9.7266038112e+00 1.5991085881e+00 2.9985885228e+01 6.8688228077e+01 7.5782530842e-01 4.7390484552e-01 6.7158260326e-01 3.0000000000e-01 0.0000000000e+00 2.4094151235e+01
1.6565518571e+00 4.5901262711e-03 8.6358534843e-02 9.7034882841e+00 1.6033510868e+00 2.9741261522e+01 6.8266409363e+01 7.2824843303e-01 4.5420397255e-01 6.7596822634e-01 3.0000000000e-01 0.0000000000e+00 2.3746163774e+01
1.6519819851e+00 4.6862519624e-03 8.6358534843e-02 9.6800194630e+00 1.6070178317e+00 2.9511065192e+01 6.7873784277e+01 7.0047997575e-01 4.3588811645e-01 6.8031556963e-01 3.0000000000e-01 0.0000000000e+00 2.3397837439e+01
1.6473571120e+00 4.7833737747e-03 8.6358534843e-02 9.6543731966e+00 1.6102250007e+00 2.9293472088e+01 6.7478996165e+01 6.7372969474e-01 4.1840717568e-01 6.8473454135e-01 3.0000000000e-01 0.0000000000e+00 2.3062114330e+01
1.6427444165e+00 4.8814917083e-03 8.6358534843e-02 9.6314162914e+00 1.6129368029e+00 2.9078539504e+01 6.7101634825e+01 6.4835725995e-01 4.0197313297e-01 6.8915545008e-01 3.0000000000e-01 0.0000000000e+00 2.2729051742e+01
3.1106145860e+00 0.0000000000e+00 8.8246097337e-02 1.4766250610e-10 0.0000000000e+00 3.9219160719e+01 8.4581082593e+01 1.0428619244e+01 inf 4.6107274101e-01 3.0000000000e-01 0.0000000000e+00 3.9219160719e+01
3.1106146011e+00 4.9806057630e-07 8.8246097337e-02 1.7840981625e+00 3.8134925303e-07 3.9231280869e+01 8.4578436492e+01 1.0428618480e+01 2.7346634082e+07 4.6107298566e-01 3.0000000000e-01 0.0000000000e+00 3.9231280869e+01
3.1106145651e+00 1.9922423052e-06 8.8246097337e-02 1.9916764608e+00 1.3503205245e-06 3.9217365408e+01 8.4579287282e+01 1.0428616231e+01 7.7230672584e+06 4.6107357431e-01 3.0000000000e-01 0.0000000000e+00 3.9217365408e+01
3.1106148391e+00 4.4825451867e-06 8.8246097337e-02 2.0728692089e+00 2.4613046166e-06 3.9224726903e+01 8.4586648777e+01 1.0428614927e+01 4.2370273299e+06 4.6107439708e-01 3.0000000000e-01 0.0000000000e+00 3.9224726903e+01
3.1106152667e+00 7.9689692207e-06 8.8246097337e-02 2.1467220922e+00 4.4516854656e-06 3.9224748534e+01 8.4586670408e+01 1.0428612337e+01 2.3426211079e+06 4.6107584126e-01 3.0000000000e-01 0.0000000000e+00 3.9224748534e+01
3.1106156750e+00 1.2451514407e-05 8.8246097337e-02 2.2050805065e+00 7.6759160148e-06 3.9224041945e+01 8.4585963819e+01 1.0428606983e+01 1.3586140029e+06 4.6107804660e-01 3.0000000000e-01 0.0000000000e+00 3.9224041945e+01
3.1106158646e+00 1.7930180747e-05 8.8246097337e-02 2.2643978619e+00 1.2490717014e-05 3.9224308719e+01 8.4586230592e+01 1.0428597273e+01 8.3490781684e+05 4.6108114383e-01 3.0000000000e-01 0.0000000000e+00 3.9224308719e+01
3.1106155937e+00 2.4404968238e-05 8.8246097337e-02 2.3228644274e+00 1.9311863656e-05 3.9223710282e+01 8.4585632156e+01 1.0428581318e+01 5.4000905888e+05 4.6108528349e-01 3.0000000000e-01 0.0000000000e+00 3.9223710282e+01
3.1106145941e+00 3.1875876883e-05 8.8246097337e-02 2.3718929939e+00 2.8542397760e-05 3.9228440096e+01 8.4590361970e+01 1.0428557147e+01 3.6537074545e+05 4.6109059393e-01 3.0000000000e-01 0.0000000000e+00 3.9228440096e+01
3.1106123077e+00 4.0342906680e-05 8.8246097337e-02 2.4212604343e+00 4.1410072033e-05 3.9233494365e+01 8.4580649988e+01 1.0428519812e+01 2.5183534584e+05 4.6109759394e-01 3.0000000000e-01 0.0000000000e+00 3.9233494365e+01
3.1106080110e+00 4.9806057630e-05 8.8246097337e-02 2.4775711849e+00 5.8861547320e-05 3.9230754533e+01 8.4592676407e+01 1.0428464288e+01 1.7716938754e+05 4.6110653984e-01 3.0000000000e-01 0.0000000000e+00 3.9230754533e+01
3.1106006817e+00 6.0265329732e-05 8.8246097337e-02 2.5308248602e+00 8.2274055877e-05 3.9224943206e+01 8.4586865080e+01 1.0428383422e+01 1.2675178476e+05 4.6111784172e-01 3.0000000000e-01 0.0000000000e+00 3.9224943206e+01
3.1105889919e+00 7.1720722987e-05 8.8246097337e-02 2.5837757120e+00 1.1334021477e-04 3.9233580886e+01 8.4595502760e+01 1.0428268101e+01 9.2008543672e+04 4.6113195689e-01 3.0000000000e-01 0.0000000000e+00 3.9233580886e+01
3.1105712905e+00 8.4172237394e-05 8.8246097337e-02 2.6396250173e+00 1.5390408617e-04 3.9230365189e+01 8.4592287062e+01 1.0428107558e+01 6.7757184476e+04 4.6114931201e-01 3.0000000000e-01 0.0000000000e+00 3.9230365189e+01
3.1105455766e+00 9.7619872954e-05 8.8246097337e-02 2.6968153980e+00 2.0611321708e-04 3.9228490567e+01 8.4590412441e+01 1.0427888944e+01 5.0593014325e+04 4.6117036317e-01 3.0000000000e-01 0.0000000000e+00 3.9228490567e+01
3.1105188638e+00 1.1206362967e-04 8.8246097337e-02 2.7427292085e+00 2.5579522865e-04 3.9230105626e+01 8.4592027499e+01 1.0427671732e+01 4.0765700704e+04 4.6118941913e-01 3.0000000000e-01 0.0000000000e+00 3.9230105626e+01
3.1104999354e+00 1.2750350753e-04 8.8246097337e-02 2.7700914747e+00 2.9297785832e-04 3.9227935390e+01 8.4604623515e+01 1.0427513445e+01 3.5591472695e+04 4.6120423001e-01 3.0000000000e-01 0.0000000000e+00 3.9227935390e+01
3.1104625548e+00 1.4393950655e-04 8.8246097337e-02 2.8169570162e+00 3.6231847969e-04 3.9230516600e+01 8.4607204725e+01 1.0427209738e+01 2.8779127542e+04 4.6123090634e-01 3.0000000000e-01 0.0000000000e+00 3.9230516600e+01
3.1104023840e+00 1.6137162672e-04 8.8246097337e-02 2.8737147919e+00 4.6463608702e-04 3.9242961204e+01 8.4604883078e+01 1.0426741099e+01 2.2440661391e+04 4.6126803226e-01 3.0000000000e-01 0.0000000000e+00 3.9242961204e+01
3.1103126215e+00 1.7979986804e-04 8.8246097337e-02 2.9372067855e+00 6.0392730613e-04 3.9247402615e+01 8.4609324489e+01 1.0426070988e+01 1.7263784702e+04 4.6131513881e-01 3.0000000000e-01 0.0000000000e+00 3.9247402615e+01
3.1101777419e+00 1.9922423052e-04 8.8246097337e-02 3.0086082405e+00 7.9597328318e-04 3.9244958397e+01 8.4621646522e+01 1.0425101540e+01 1.3097300827e+04 4.6137530053e-01 3.0000000000e-01 0.0000000000e+00 3.9244958397e+01
3.1099745736e+00 2.1964471415e-04 8.8246097337e-02 3.0900172911e+00 1.0629448064e-03 3.9252550615e+01 8.4629238739e+01 1.0423689684e+01 9.8064260922e+03 4.6145228539e-01 3.0000000000e-01 0.0000000000e+00 3.9252550615e+01
3.1096704302e+00 2.4106131893e-04 8.8246097337e-02 3.1831787775e+00 1.4342502058e-03 3.9257100177e+01 8.4648554553e+01 1.0421637460e+01 7.2662617847e+03 4.6155035199e-01 3.0000000000e-01 0.0000000000e+00 3.9257100177e+01
3.1092212045e+00 2.6347404486e-04 8.8246097337e-02 3.2892246828e+00 1.9476097455e-03 3.9274548579e+01 8.4666002954e+01 1.0418682014e+01 5.3494710827e+03 4.6167410401e-01 3.0000000000e-01 0.0000000000e+00 3.9274548579e+01
3.1085704083e+00 2.8688289195e-04 8.8246097337e-02 3.4066408894e+00 2.6491437765e-03 3.9288601031e+01 8.4694821657e+01 1.0414491001e+01 3.9312668091e+03 4.6182824473e-01 3.0000000000e-01 0.0000000000e+00 3.9288601031e+01
3.1076493164e+00 3.1128786018e-04 8.8246097337e-02 3.5359753637e+00 3.5929263857e-03 3.9299805501e+01 8.4720792377e+01 1.0408664263e+01 2.8969878995e+03 4.6201732417e-01 3.0000000000e-01 0.0000000000e+00 3.9299805501e+01
3.1063787418e+00 3.3668894958e-04 8.8246097337e-02 3.6800400383e+00 4.8393828331e-03 3.9325740170e+01 8.4761493297e+01 1.0400744262e+01 2.1491881549e+03 4.6224546463e-01 3.0000000000e-01 0.0000000000e+00 3.9325740170e+01
3.1046727459e+00 3.6308616012e-04 8.8246097337e-02 3.8307307794e+00 6.4522592334e-03 3.9358300907e+01 8.4823586535e+01 1.0390237613e+01 1.6103255057e+03 4.6251603015e-01 3.0000000000e-01 0.0000000000e+00 3.9358300907e+01
3.1024187642e+00 3.9047949182e-04 8.8246097337e-02 3.9926043596e+00 8.5176572034e-03 3.9387292652e+01 8.4882110781e+01 1.0376492311e+01 1.2182331436e+03 4.6283469403e-01 3.0000000000e-01 0.0000000000e+00 3.9387292652e+01
3.0993869302e+00 4.1886894466e-04 8.8246097337e-02 4.1675858714e+00 1.1222967508e-02 3.9429377908e+01 8.4953728539e+01 1.0358152392e+01 9.2294238437e+02 4.6321978955e-01 3.0000000000e-01 0.0000000000e+00 3.9429377908e+01
3.0955448206e+00 4.4825451867e-04 8.8246097337e-02 4.3529931636e+00 1.4576038723e-02 3.9481888945e+01 8.5050538327e+01 1.0335062212e+01 7.0904464568e+02 4.6366190239e-01 3.0000000000e-01 0.0000000000e+00 3.9481888945e+01
3.0908042588e+00 4.7863621382e-04 8.8246097337e-02 4.5375208256e+00 1.8638929141e-02 3.9533520351e+01 8.5161234736e+01 1.0306718300e+01 5.5296729881e+02 4.6416078033e-01 3.0000000000e-01 0.0000000000e+00 3.9533520351e+01
3.0848856892e+00 5.1001403013e-04 8.8246097337e-02 4.7353727216e+00 2.3636684759e-02 3.9598475992e+01 8.5285255379e+01 1.0271474074e+01 4.3455646080e+02 4.6473459812e-01 3.0000000000e-01 0.0000000000e+00 3.9598475992e+01
3.0775223281e+00 5.4238796759e-04 8.8246097337e-02 4.9378895415e+00 2.9780702982e-02 3.9682848387e+01 8.5428692776e+01 1.0227761778e+01 3.4343587470e+02 4.6539726771e-01 3.0000000000e-01 0.0000000000e+00 3.9668082136e+01
3.0688962516e+00 5.7575802620e-04 8.8246097337e-02 5.1406442942e+00 3.6911329327e-02 3.9767473134e+01 8.5601915028e+01 1.0176671261e+01 2.7570589969e+02 4.6612305555e-01 3.0000000000e-01 0.0000000000e+00 3.9737940633e+01
3.0585172146e+00 6.1012420596e-04 8.8246097337e-02 5.3500755839e+00 4.5429083215e-02 3.9858774419e+01 8.5781813816e+01 1.0115301186e+01 2.2266135414e+02 4.6694441634e-01 3.0000000000e-01 0.0000000000e+00 3.9829241918e+01
3.0462048743e+00 6.4548650688e-04 8.8246097337e-02 5.5631335456e+00 5.5481070050e-02 3.9968483047e+01 8.5994886198e+01 1.0042577364e+01 1.8100907850e+02 4.6786735053e-01 3.0000000000e-01 0.0000000000e+00 3.9938950546e+01
3.0324643030e+00 6.8184492895e-04 8.8246097337e-02 5.7649005168e+00 6.6658673406e-02 4.0066871844e+01 8.6226171250e+01 9.9614686611e+00 1.4943994760e+02 4.6884858920e-01 3.0000000000e-01 0.0000000000e+00 4.0037339342e+01
3.0157977102e+00 7.1919947217e-04 8.8246097337e-02 5.9858751500e+00 8.0187259163e-02 4.0199248973e+01 8.6476678385e+01 9.8631118284e+00 1.2300098459e+02 4.6998838238e-01 3.0000000000e-01 0.0000000000e+00 4.0154950221e+01
2.9975711124e+00 7.5755013655e-04 8.8246097337e-02 6.1944628600e+00 9.4969968719e-02 4.0334005430e+01 8.6759097348e+01 9.7555362720e+00 1.0272232795e+02 4.7118908162e-01 3.0000000000e-01 0.0000000000e+00 4.0274940428e+01
2.9766087266e+00 7.9689692207e-04 8.8246097337e-02 6.4059057631e+00 1.1197421880e-01 4.0471617080e+01 8.7059137755e+01 9.6317708226e+00 8.6017754137e+01 4.7252491034e-01 3.0000000000e-01 0.0000000000e+00 4.0412552078e+01
2.9534948016e+00 8.3723982875e-04 8.8246097337e-02 6.6159931704e+00 1.3074845811e-01 4.0622639485e+01 8.7372588916e+01 9.4952150291e+00 7.2622003854e+01 4.7395875838e-01 3.0000000000e-01 0.0000000000e+00 4.0548808232e+01
2.9278931540e+00 8.7857885659e-04 8.8246097337e-02 6.8206441750e+00 1.5158571772e-01 4.0768225487e+01 8.7710136176e+01 9.3438415226e+00 6.1640645724e+01 4.7551000693e-01 3.0000000000e-01 0.0000000000e+00 4.0694394234e+01
2.8997716917e+00 9.2091400557e-04 8.8246097337e-02 7.0223534655e+00 1.7454282346e-01 4.0925636026e+01 8.8059507973e+01 9.1773974579e+00 5.2579632185e+01 4.7718443822e-01 3.0000000000e-01 0.0000000000e+00 4.0837038522e+01
2.8693738642e+00 9.6424527571e-04 8.8246097337e-02 7.2193257313e+00 1.9944858240e-01 4.1093075790e+01 8.8433675246e+01 8.9972689769e+00 4.5110719107e+01 4.7896864507e-01 3.0000000000e-01 0.0000000000e+00 4.0974945785e+01
