# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
8.8416686118e-01 1.4792399116e-04 1.1171717172e-01 6.7750223742e-01 5.6398575063e-06 1.0969550072e+01 2.3742356850e+01 8.7866947034e-01 1.5579639545e+05 1.6592255218e+00 1.0000000000e+00 0.0000000000e+00 1.0969550072e+01
8.8416574262e-01 1.9723198821e-04 1.1171717172e-01 7.1327146070e-01 1.0067875428e-05 1.0975786794e+01 2.3748593572e+01 8.7866536730e-01 8.7274159634e+04 1.6592463416e+00 1.0000000000e+00 0.0000000000e+00 1.0975786794e+01
8.8416210340e-01 2.4653998527e-04 1.1171717172e-01 7.5846426286e-01 1.9095851394e-05 1.0976680845e+01 2.3749487622e+01 8.7865533237e-01 4.6012891189e+04 1.6592830599e+00 1.0000000000e+00 0.0000000000e+00 1.0976680845e+01
8.8415246024e-01 2.9584798232e-04 1.1171717172e-01 8.1339067748e-01 3.5831474146e-05 1.0972542257e+01 2.3745349034e+01 8.7863319289e-01 2.4521268350e+04 1.6593391192e+00 1.0000000000e+00 0.0000000000e+00 1.0972542257e+01
8.8413192513e-01 3.4515597937e-04 1.1171717172e-01 8.7831026756e-01 6.4410510208e-05 1.0978411265e+01 2.3751218042e+01 8.7859036850e-01 1.3640481432e+04 1.6594187224e+00 1.0000000000e+00 0.0000000000e+00 1.0978411265e+01
8.8409439170e-01 3.9446397643e-04 1.1171717172e-01 9.4950263012e-01 1.0951304080e-04 1.0975757954e+01 2.3748564732e+01 8.7851638845e-01 8.0220253407e+03 1.6595247822e+00 1.0000000000e+00 0.0000000000e+00 1.0975757954e+01
8.8403158114e-01 4.4377197348e-04 1.1171717172e-01 1.0259295132e+00 1.7770847316e-04 1.0978368004e+01 2.3751174782e+01 8.7839688480e-01 4.9429094132e+03 1.6596623291e+00 1.0000000000e+00 0.0000000000e+00 1.0978368004e+01
8.8393703564e-01 4.9307997053e-04 1.1171717172e-01 1.1065742949e+00 2.7324531781e-04 1.0985181533e+01 2.3757988311e+01 8.7822107429e-01 3.2140388766e+03 1.6598302723e+00 1.0000000000e+00 0.0000000000e+00 1.0985181533e+01
8.8381152653e-01 5.4238796759e-04 1.1171717172e-01 1.1841980518e+00 3.9404227939e-04 1.0988959617e+01 2.3761766394e+01 8.7799098188e-01 2.2281644072e+03 1.6600192852e+00 1.0000000000e+00 0.0000000000e+00 1.0974193366e+01
8.8379255508e-01 5.9169596464e-04 1.1171717172e-01 1.1943570592e+00 4.1215684290e-04 1.0984366793e+01 2.3757173571e+01 8.7795626299e-01 2.1301508834e+03 1.6600471746e+00 1.0000000000e+00 0.0000000000e+00 1.0984366793e+01
8.8376694251e-01 6.4100396169e-04 1.1171717172e-01 1.2083013603e+00 4.3736422254e-04 1.0983530424e+01 2.3756337201e+01 8.7790886315e-01 2.0072717838e+03 1.6600894486e+00 1.0000000000e+00 0.0000000000e+00 1.0983530424e+01
8.8362618902e-01 6.9031195875e-04 1.1171717172e-01 1.2694789171e+00 5.7248337581e-04 1.0985642978e+01 2.3758449756e+01 8.7765036775e-01 1.5330582596e+03 1.6602994753e+00 1.0000000000e+00 0.0000000000e+00 1.0985642978e+01
8.8343559208e-01 7.3961995580e-04 1.1171717172e-01 1.3389336496e+00 7.4971934996e-04 1.0981280878e+01 2.3768853906e+01 8.7730328466e-01 1.1701755926e+03 1.6605483043e+00 1.0000000000e+00 0.0000000000e+00 1.0981280878e+01
8.8318150749e-01 7.8892795285e-04 1.1171717172e-01 1.4117122305e+00 9.8034826075e-04 1.0994980036e+01 2.3767786814e+01 8.7684328625e-01 8.9442019878e+02 1.6608435203e+00 1.0000000000e+00 0.0000000000e+00 1.0994980036e+01
8.8284500575e-01 8.3823594991e-04 1.1171717172e-01 1.4879372312e+00 1.2804207582e-03 1.0997388204e+01 2.3784961232e+01 8.7623619096e-01 6.8433457155e+02 1.6611950377e+00 1.0000000000e+00 0.0000000000e+00 1.0997388204e+01
8.8241966356e-01 8.8754394696e-04 1.1171717172e-01 1.5712281136e+00 1.6553698315e-03 1.0992081583e+01 2.3794420861e+01 8.7546967061e-01 5.2886651304e+02 1.6615982628e+00 1.0000000000e+00 0.0000000000e+00 1.0992081583e+01
8.8189823336e-01 9.3685194401e-04 1.1171717172e-01 1.6543243237e+00 2.1124384403e-03 1.1001332119e+01 2.3803671398e+01 8.7452933529e-01 4.1399044753e+02 1.6620515268e+00 1.0000000000e+00 0.0000000000e+00 1.1001332119e+01
8.8123338831e-01 9.8615994107e-04 1.1171717172e-01 1.7483365999e+00 2.6950672922e-03 1.1006746892e+01 2.3809086171e+01 8.7332714313e-01 3.2404650736e+02 1.6625850584e+00 1.0000000000e+00 0.0000000000e+00 1.1006746892e+01
8.8040023634e-01 1.0354679381e-03 1.1171717172e-01 1.8466244555e+00 3.4291995502e-03 1.1016437244e+01 2.3818776523e+01 8.7181333913e-01 2.5423231468e+02 1.6632063753e+00 1.0000000000e+00 0.0000000000e+00 1.1001670993e+01
8.7943206097e-01 1.0847759352e-03 1.1171717172e-01 1.9460515043e+00 4.2915221025e-03 1.1012500539e+01 2.3829606068e+01 8.7004232758e-01 2.0273513844e+02 1.6638820353e+00 1.0000000000e+00 0.0000000000e+00 1.1012500539e+01
8.7819619743e-01 1.1340839322e-03 1.1171717172e-01 2.0565099805e+00 5.4106769031e-03 1.1019609681e+01 2.3836715210e+01 8.6776123218e-01 1.6037942160e+02 1.6646941805e+00 1.0000000000e+00 0.0000000000e+00 1.1019609681e+01
8.7679158907e-01 1.1833919293e-03 1.1171717172e-01 2.1670838181e+00 6.7118557327e-03 1.1026805344e+01 2.3858677124e+01 8.6513880604e-01 1.2889710990e+02 1.6655698943e+00 1.0000000000e+00 0.0000000000e+00 1.1012039093e+01
8.7509257868e-01 1.2326999263e-03 1.1171717172e-01 2.2862737052e+00 8.3313336028e-03 1.1027865226e+01 2.3874503257e+01 8.6192221185e-01 1.0345549139e+02 1.6665803882e+00 1.0000000000e+00 0.0000000000e+00 1.1013098975e+01
8.7313306139e-01 1.2820079234e-03 1.1171717172e-01 2.4094796088e+00 1.0266693077e-02 1.1032941125e+01 2.3879579155e+01 8.5814861619e-01 8.3585689156e+01 1.6677008247e+00 1.0000000000e+00 0.0000000000e+00 1.1018174874e+01
8.7082444022e-01 1.3313159204e-03 1.1171717172e-01 2.5424840155e+00 1.2646696302e-02 1.1047815527e+01 2.3894453557e+01 8.5361026723e-01 6.7496700073e+01 1.6689760647e+00 1.0000000000e+00 0.0000000000e+00 1.1018283025e+01
8.6824157193e-01 1.3806239175e-03 1.1171717172e-01 2.6794251277e+00 1.5448931487e-02 1.1037094133e+01 2.3898498414e+01 8.4840571688e-01 5.4916789396e+01 1.6703668368e+00 1.0000000000e+00 0.0000000000e+00 1.1022327882e+01
8.6525869559e-01 1.4299319145e-03 1.1171717172e-01 2.8257032978e+00 1.8886032260e-02 1.1035709797e+01 2.3911880329e+01 8.4221402222e-01 4.4594545356e+01 1.6719430472e+00 1.0000000000e+00 0.0000000000e+00 1.1006177295e+01
8.6209380666e-01 1.4792399116e-03 1.1171717172e-01 2.9716930646e+00 2.2796426207e-02 1.1034037057e+01 2.3910207589e+01 8.3540866807e-01 3.6646475218e+01 1.6736016530e+00 1.0000000000e+00 0.0000000000e+00 1.1004504556e+01
8.5835470569e-01 1.5285479087e-03 1.1171717172e-01 3.1381234176e+00 2.7816742642e-02 1.1038038654e+01 2.3914209185e+01 8.2701189394e-01 2.9730723852e+01 1.6755632838e+00 1.0000000000e+00 0.0000000000e+00 1.0978973651e+01
8.5460303221e-01 1.5778559057e-03 1.1171717172e-01 3.2983963594e+00 3.3370157516e-02 1.1021116588e+01 2.3897287120e+01 8.1812850166e-01 2.4516770748e+01 1.6775602263e+00 1.0000000000e+00 0.0000000000e+00 1.0962051586e+01
8.5028743363e-01 1.6271639028e-03 1.1171717172e-01 3.4839769189e+00 4.0551618127e-02 1.0999969639e+01 2.3876140171e+01 8.0720685383e-01 1.9905663229e+01 1.6799300541e+00 1.0000000000e+00 0.0000000000e+00 1.0926138386e+01
8.4596587684e-01 1.6764718998e-03 1.1171717172e-01 3.6718067991e+00 4.8860699593e-02 1.0966320180e+01 2.3827724462e+01 7.9528049564e-01 1.6276486057e+01 1.6824332075e+00 1.0000000000e+00 0.0000000000e+00 1.0877722677e+01
8.4176836345e-01 1.7257798969e-03 1.1171717172e-01 3.8638617881e+00 5.8455839103e-02 1.0936881410e+01 2.3768753190e+01 7.8234746148e-01 1.3383563960e+01 1.6850751579e+00 1.0000000000e+00 0.0000000000e+00 1.0833517656e+01
8.3751193166e-01 1.7750878939e-03 1.1171717172e-01 4.0807843544e+00 7.0638564655e-02 1.0873245215e+01 2.3675584494e+01 7.6706229318e-01 1.0858973380e+01 1.6881242404e+00 1.0000000000e+00 0.0000000000e+00 1.0755115210e+01
8.3400019857e-01 1.8243958910e-03 1.1171717172e-01 4.2942749211e+00 8.4220685625e-02 1.0806162600e+01 2.3564203127e+01 7.5132657049e-01 8.9209267880e+00 1.6912076094e+00 1.0000000000e+00 0.0000000000e+00 1.0658500094e+01
8.3125655596e-01 1.8737038880e-03 1.1171717172e-01 4.5243991500e+00 1.0059824007e-01 1.0726195566e+01 2.3410404840e+01 7.3392871632e-01 7.2956417110e+00 1.6945799313e+00 1.0000000000e+00 0.0000000000e+00 1.0534234308e+01
8.2979017974e-01 1.9230118851e-03 1.1171717172e-01 4.7735868391e+00 1.2066585820e-01 1.0620993240e+01 2.3201838760e+01 7.1461434290e-01 5.9222579902e+00 1.6983052983e+00 1.0000000000e+00 0.0000000000e+00 1.0399499481e+01
8.3022437065e-01 1.9723198821e-03 1.1171717172e-01 5.0208350158e+00 1.4296000001e-01 1.0499085152e+01 2.2976566917e+01 6.9533729560e-01 4.8638590901e+00 1.7020371746e+00 1.0000000000e+00 0.0000000000e+00 1.0233292641e+01
8.3314269667e-01 2.0216278792e-03 1.1171717172e-01 5.2849692076e+00 1.6983725249e-01 1.0349764327e+01 2.2679583586e+01 6.7462867691e-01 3.9722067273e+00 1.7060969850e+00 1.0000000000e+00 0.0000000000e+00 1.0039673064e+01
8.3959220897e-01 2.0709358762e-03 1.1171717172e-01 5.5748578170e+00 2.0263121964e-01 1.0167132916e+01 2.2364055920e+01 6.5241788933e-01 3.2197303578e+00 1.7105462991e+00 1.0000000000e+00 0.0000000000e+00 9.7979766511e+00
8.4959637093e-01 2.1202438733e-03 1.1171717172e-01 5.8567504440e+00 2.3864336521e-01 9.9912717745e+00 2.2040532272e+01 6.3112649677e-01 2.6446429642e+00 1.7149484530e+00 1.0000000000e+00 0.0000000000e+00 9.5630505068e+00
8.6373146063e-01 2.1695518703e-03 1.1171717172e-01 6.1390612559e+00 2.7919376414e-01 9.8010769870e+00 2.1687908728e+01 6.1020988569e-01 2.1856143083e+00 1.7194493672e+00 1.0000000000e+00 0.0000000000e+00 9.2990244662e+00
8.8420219525e-01 2.2188598674e-03 1.1171717172e-01 6.4464703677e+00 3.2881113250e-01 9.5768866567e+00 2.1271757140e+01 5.8802361734e-01 1.7883324475e+00 1.7244625681e+00 1.0000000000e+00 0.0000000000e+00 9.0157691335e+00
9.0895661767e-01 2.2681678645e-03 1.1171717172e-01 6.7367411115e+00 3.8177826679e-01 9.3651048797e+00 2.0853247854e+01 5.6748928659e-01 1.4864368560e+00 1.7293731805e+00 1.0000000000e+00 0.0000000000e+00 8.7449223541e+00
9.3735672169e-01 2.3174758615e-03 1.1171717172e-01 7.0087415042e+00 4.3743553899e-01 9.1645852529e+00 2.0460766970e+01 5.4855005981e-01 1.2540134738e+00 1.7341800116e+00 1.0000000000e+00 0.0000000000e+00 8.4853377249e+00
9.7299685212e-01 2.3667838586e-03 1.1171717172e-01 7.2916507529e+00 5.0281993778e-01 8.9602082315e+00 2.0020129938e+01 5.2888053096e-01 1.0518288779e+00 1.7395000527e+00 1.0000000000e+00 0.0000000000e+00 8.2071294504e+00
1.0131774297e+00 2.4160918556e-03 1.1171717172e-01 7.5576163059e+00 5.7295313484e-01 8.7684200156e+00 1.9577315462e+01 5.1007957440e-01 8.9026404322e-01 1.7449384259e+00 1.0000000000e+00 0.0000000000e+00 7.9415099814e+00
1.0552065146e+00 2.4653998527e-03 1.1171717172e-01 7.7961835423e+00 6.4381961021e-01 8.5935466551e+00 1.9180948342e+01 4.9286020192e-01 7.6552530258e-01 1.7502610499e+00 1.0000000000e+00 0.0000000000e+00 7.7233256505e+00
1.0980835970e+00 2.5147078497e-03 1.1171717172e-01 8.0064584119e+00 7.1447085076e-01 8.4346508392e+00 1.8800558767e+01 4.7701000304e-01 6.6764095768e-01 1.7554798993e+00 1.0000000000e+00 0.0000000000e+00 7.6233073749e+00
1.1488523550e+00 2.5640158468e-03 1.1171717172e-01 8.2221120035e+00 7.9680978653e-01 8.2663819150e+00 1.8396029833e+01 4.5975705392e-01 5.7699724789e-01 1.7615370723e+00 1.0000000000e+00 0.0000000000e+00 7.7485897824e+00
1.1991755696e+00 2.6133238438e-03 1.1171717172e-01 8.4089973628e+00 8.7762201702e-01 8.1292821810e+00 1.8021797670e+01 4.4375214854e-01 5.0563014593e-01 1.7675341379e+00 1.0000000000e+00 0.0000000000e+00 7.8944065072e+00
1.2478559752e+00 2.6626318409e-03 1.1171717172e-01 8.5668693469e+00 9.5544381499e-01 7.9998467655e+00 1.7677631553e+01 4.2895487660e-01 4.4895876646e-01 1.7734299616e+00 1.0000000000e+00 0.0000000000e+00 8.0376852827e+00
1.2944084938e+00 2.7119398379e-03 1.1171717172e-01 8.6982803252e+00 1.0298085705e+00 7.8796402566e+00 1.7366040593e+01 4.1520418876e-01 4.0318579651e-01 1.7792348989e+00 1.0000000000e+00 0.0000000000e+00 8.1625062448e+00
1.3448552553e+00 2.7612478350e-03 1.1171717172e-01 8.8270019425e+00 1.1105625312e+00 7.7743153597e+00 1.7051789112e+01 4.0054650160e-01 3.6066992208e-01 1.7857924947e+00 1.0000000000e+00 0.0000000000e+00 8.2888269044e+00
1.3928514970e+00 2.8105558320e-03 1.1171717172e-01 8.9344538140e+00 1.1877371858e+00 7.6618380601e+00 1.6745785966e+01 3.8667953745e-01 3.2555984781e-01 1.7923723228e+00 1.0000000000e+00 0.0000000000e+00 8.4044189599e+00
1.4373946654e+00 2.8598638291e-03 1.1171717172e-01 9.0231234185e+00 1.2597974770e+00 7.5681646578e+00 1.6480051136e+01 3.7375783450e-01 2.9668088825e-01 1.7988599095e+00 1.0000000000e+00 0.0000000000e+00 8.4995920595e+00
1.4785703041e+00 2.9091718261e-03 1.1171717172e-01 9.0961183018e+00 1.3268875648e+00 7.4846430528e+00 1.6228202926e+01 3.6167501330e-01 2.7257397152e-01 1.8052621048e+00 1.0000000000e+00 0.0000000000e+00 8.5806910766e+00
1.5195723298e+00 2.9584798232e-03 1.1171717172e-01 9.1603889844e+00 1.3942426669e+00 7.4025057838e+00 1.5982367926e+01 3.4942577755e-01 2.5062048799e-01 1.8121091274e+00 1.0000000000e+00 0.0000000000e+00 8.6466777590e+00
1.5601295880e+00 3.0077878203e-03 1.1171717172e-01 9.2166420544e+00 1.4614910912e+00 7.3056022641e+00 1.5743295984e+01 3.3701171317e-01 2.3059443550e-01 1.8194402658e+00 1.0000000000e+00 0.0000000000e+00 8.7182017854e+00
1.5969251272e+00 3.0570958173e-03 1.1171717172e-01 9.2600467559e+00 1.5231151284e+00 7.2317710111e+00 1.5520908174e+01 3.2541491438e-01 2.1365089762e-01 1.8266759391e+00 1.0000000000e+00 0.0000000000e+00 8.7717294438e+00
1.6302946917e+00 3.1064038144e-03 1.1171717172e-01 9.2942369709e+00 1.5795698264e+00 7.1505566327e+00 1.5304086549e+01 3.1455290840e-01 1.9913833700e-01 1.8338215710e+00 1.0000000000e+00 0.0000000000e+00 8.8110676584e+00
1.6605620437e+00 3.1557118114e-03 1.1171717172e-01 9.3210512707e+00 1.6312989735e+00 7.0868771770e+00 1.5124158920e+01 3.0435460856e-01 1.8657193654e-01 1.8408818390e+00 1.0000000000e+00 0.0000000000e+00 8.8489061755e+00
1.6915484717e+00 3.2050198085e-03 1.1171717172e-01 9.3433592685e+00 1.6848304399e+00 7.0158145959e+00 1.4924973159e+01 2.9350330040e-01 1.7420346490e-01 1.8487969526e+00 1.0000000000e+00 0.0000000000e+00 8.8806305421e+00
1.7205335176e+00 3.2543278055e-03 1.1171717172e-01 9.3588248972e+00 1.7354863584e+00 6.9364459989e+00 1.4733725699e+01 2.8290393004e-01 1.6301132456e-01 1.8569604310e+00 1.0000000000e+00 0.0000000000e+00 8.9028952793e+00
1.7464540738e+00 3.3036358026e-03 1.1171717172e-01 9.3688036525e+00 1.7813166114e+00 6.8764581058e+00 1.4566495027e+01 2.7298562792e-01 1.5324935846e-01 1.8650216172e+00 1.0000000000e+00 0.0000000000e+00 8.9223913446e+00
1.7696650384e+00 3.3529437996e-03 1.1171717172e-01 9.3747447611e+00 1.8228289916e+00 6.7989352901e+00 1.4395255548e+01 2.6368451226e-01 1.4465674700e-01 1.8729851519e+00 1.0000000000e+00 0.0000000000e+00 8.9365807885e+00
1.7904784753e+00 3.4022517967e-03 1.1171717172e-01 9.3760714164e+00 1.8604770786e+00 6.7500220849e+00 1.4248905277e+01 2.5494436127e-01 1.3703171310e-01 1.8808552047e+00 1.0000000000e+00 0.0000000000e+00 8.9440792752e+00
1.8108751700e+00 3.4515597937e-03 1.1171717172e-01 9.3738074503e+00 1.8978051137e+00 6.6808052852e+00 1.4098993225e+01 2.4594396497e-01 1.2959389940e-01 1.8893837377e+00 1.0000000000e+00 0.0000000000e+00 8.9483476445e+00
1.8300468767e+00 3.5008677908e-03 1.1171717172e-01 9.3694381398e+00 1.9333298366e+00 6.6097427041e+00 1.3946946989e+01 2.3701645186e-01 1.2259493821e-01 1.8983026924e+00 1.0000000000e+00 0.0000000000e+00 8.9473093925e+00
1.8470319051e+00 3.5501757878e-03 1.1171717172e-01 9.3619612834e+00 1.9652037430e+00 6.5589837177e+00 1.3806573877e+01 2.2865292103e-01 1.1635074574e-01 1.9071111523e+00 1.0000000000e+00 0.0000000000e+00 8.9489244512e+00
1.8621012327e+00 3.5994837849e-03 1.1171717172e-01 9.3527107465e+00 1.9938411999e+00 6.4953042619e+00 1.3679207755e+01 2.2080240115e-01 1.1074222017e-01 1.9158135991e+00 1.0000000000e+00 0.0000000000e+00 8.9428103005e+00
1.8754877607e+00 3.6487917819e-03 1.1171717172e-01 9.3416000082e+00 2.0196042819e+00 6.4399308221e+00 1.3564718842e+01 2.1341966851e-01 1.0567400279e-01 1.9244141408e+00 1.0000000000e+00 0.0000000000e+00 8.9403877125e+00
1.8875111809e+00 3.6980997790e-03 1.1171717172e-01 9.3285858078e+00 2.0430420350e+00 6.3956320703e+00 1.3448355308e+01 2.0639297013e-01 1.0102238064e-01 1.9330063942e+00 1.0000000000e+00 0.0000000000e+00 8.9318509739e+00
1.8997627290e+00 3.7474077760e-03 1.1171717172e-01 9.3120675069e+00 2.0672610615e+00 6.3273381612e+00 1.3313692582e+01 1.9876300712e-01 9.6147995442e-02 1.9428209626e+00 1.0000000000e+00 0.0000000000e+00 8.9219298993e+00
1.9104690874e+00 3.7967157731e-03 1.1171717172e-01 9.2954915254e+00 2.0887527892e+00 6.2710418308e+00 1.3208533517e+01 1.9161579022e-01 9.1736940443e-02 1.9525118957e+00 1.0000000000e+00 0.0000000000e+00 8.9030106407e+00
1.9198284152e+00 3.8460237702e-03 1.1171717172e-01 9.2785910901e+00 2.1078396003e+00 6.2230515163e+00 1.3088269327e+01 1.8490840078e-01 8.7724132686e-02 1.9620840611e+00 1.0000000000e+00 0.0000000000e+00 8.8932049274e+00
1.9280097468e+00 3.8953317672e-03 1.1171717172e-01 9.2603351592e+00 2.1248006849e+00 6.1695238578e+00 1.2996167723e+01 1.7860255459e-01 8.4056145059e-02 1.9715419074e+00 1.0000000000e+00 0.0000000000e+00 8.8759007274e+00
1.9351577402e+00 3.9446397643e-03 1.1171717172e-01 9.2421080686e+00 2.1398774866e+00 6.1243022153e+00 1.2889343129e+01 1.7266423012e-01 8.0688839059e-02 1.9808895701e+00 1.0000000000e+00 0.0000000000e+00 8.8642492328e+00
1.9414845873e+00 3.9939477613e-03 1.1171717172e-01 9.2235637344e+00 2.1534709723e+00 6.0698516662e+00 1.2796967542e+01 1.6698068784e-01 7.7540254773e-02 1.9902699125e+00 1.0000000000e+00 0.0000000000e+00 8.8512134022e+00
1.9478012314e+00 4.0432557584e-03 1.1171717172e-01 9.2018181231e+00 2.1673389549e+00 6.0172468984e+00 1.2701405098e+01 1.6078121370e-01 7.4183695787e-02 2.0010238586e+00 1.0000000000e+00 0.0000000000e+00 8.8284872196e+00
1.9531571838e+00 4.0925637554e-03 1.1171717172e-01 9.1804113858e+00 2.1794006243e+00 5.9729481466e+00 1.2606152687e+01 1.5497059036e-01 7.1106977135e-02 2.0116409500e+00 1.0000000000e+00 0.0000000000e+00 8.8127403977e+00
1.9576780182e+00 4.1418717525e-03 1.1171717172e-01 9.1586946149e+00 2.1898746871e+00 5.9286493947e+00 1.2510604663e+01 1.4951492135e-01 6.8275560346e-02 2.0221264076e+00 1.0000000000e+00 0.0000000000e+00 8.7966474917e+00
1.9614707748e+00 4.1911797495e-03 1.1171717172e-01 9.1378142136e+00 2.1989502373e+00 5.8843506429e+00 1.2430659259e+01 1.4438382776e-01 6.5660343426e-02 2.0324850329e+00 1.0000000000e+00 0.0000000000e+00 8.7803238631e+00
1.9646270100e+00 4.2404877466e-03 1.1171717172e-01 9.1166814594e+00 2.2067902121e+00 5.8372832191e+00 1.2350461503e+01 1.3955022324e-01 6.3236741977e-02 2.0427213071e+00 1.0000000000e+00 0.0000000000e+00 8.7594434619e+00
1.9672253288e+00 4.2897957436e-03 1.1171717172e-01 9.0957577977e+00 2.2135371249e+00 5.7874471233e+00 1.2270472838e+01 1.3498983995e-01 6.0983770472e-02 2.0528394347e+00 1.0000000000e+00 0.0000000000e+00 8.7432928753e+00
1.9695137450e+00 4.3391037407e-03 1.1171717172e-01 9.0739400856e+00 2.2198257890e+00 5.7523772781e+00 1.2189590124e+01 1.3027628025e-01 5.8687614538e-02 2.0638056492e+00 1.0000000000e+00 0.0000000000e+00 8.7240852134e+00
1.9713683574e+00 4.3884117377e-03 1.1171717172e-01 9.0507524577e+00 2.2253348888e+00 5.7006954010e+00 1.2107337494e+01 1.2561601745e-01 5.6448140944e-02 2.0751974660e+00 1.0000000000e+00 0.0000000000e+00 8.7037816188e+00
1.9727311805e+00 4.4377197348e-03 1.1171717172e-01 9.0285454011e+00 2.2298489251e+00 5.6637797744e+00 1.2040846105e+01 1.2123527642e-01 5.4369278141e-02 2.0864480988e+00 1.0000000000e+00 0.0000000000e+00 8.6779406802e+00
1.9736671316e+00 4.4870277318e-03 1.1171717172e-01 9.0063239244e+00 2.2334894716e+00 5.6157894599e+00 1.1959559626e+01 1.1711068358e-01 5.2433953719e-02 2.0975625981e+00 1.0000000000e+00 0.0000000000e+00 8.6635205136e+00
1.9742318366e+00 4.5363357289e-03 1.1171717172e-01 8.9850685988e+00 2.2363614609e+00 5.5770280521e+00 1.1893991129e+01 1.1322133040e-01 5.0627473414e-02 2.1085456888e+00 1.0000000000e+00 0.0000000000e+00 8.6411404150e+00
1.9744730959e+00 4.5856437260e-03 1.1171717172e-01 8.9644621807e+00 2.2385563513e+00 5.5354979723e+00 1.1829085959e+01 1.0954838967e-01 4.8937070360e-02 2.1194018122e+00 1.0000000000e+00 0.0000000000e+00 8.6244130217e+00
1.9744321592e+00 4.6349517230e-03 1.1171717172e-01 8.9439783340e+00 2.2401539577e+00 5.4921221111e+00 1.1764303360e+01 1.0607503748e-01 4.7351672915e-02 2.1301351538e+00 1.0000000000e+00 0.0000000000e+00 8.5998410578e+00
1.9741014513e+00 4.6842597201e-03 1.1171717172e-01 8.9221822522e+00 2.2413069820e+00 5.4625896099e+00 1.1698208527e+01 1.0245134643e-01 4.5710537313e-02 2.1418551605e+00 1.0000000000e+00 0.0000000000e+00 8.5866321852e+00
1.9734756936e+00 4.7335677171e-03 1.1171717172e-01 8.8999391452e+00 2.2419110018e+00 5.4182908580e+00 1.1631666668e+01 9.8871875806e-02 4.4101606053e-02 2.1539974469e+00 1.0000000000e+00 0.0000000000e+00 8.5617718180e+00
1.9726046351e+00 4.7828757142e-03 1.1171717172e-01 8.8775229962e+00 2.2419738900e+00 5.3712234342e+00 1.1579718017e+01 9.5500619161e-02 4.2596668760e-02 2.1659911310e+00 1.0000000000e+00 0.0000000000e+00 8.5429102400e+00
1.9715233496e+00 4.8321837112e-03 1.1171717172e-01 8.8564839731e+00 2.2415661580e+00 5.3416909330e+00 1.1514380243e+01 9.2320744260e-02 4.1185821766e-02 2.1778413931e+00 1.0000000000e+00 0.0000000000e+00 8.5248561915e+00
1.9702619432e+00 4.8814917083e-03 1.1171717172e-01 8.8364904121e+00 2.2407480453e+00 5.2983150718e+00 1.1464854180e+01 8.9317151330e-02 3.9860416934e-02 2.1895530917e+00 1.0000000000e+00 0.0000000000e+00 8.5070905462e+00
8.8140972741e-01 0.0000000000e+00 1.1313131313e-01 1.4766250610e-10 0.0000000000e+00 1.0930716789e+01 2.3673991065e+01 8.7529380465e-01 inf 1.6664516762e+00 1.0000000000e+00 0.0000000000e+00 1.0930716789e+01
8.8141014418e-01 4.9307997053e-05 1.1313131313e-01 5.7998608602e-01 8.1887800595e-07 1.0931113343e+01 2.3674387620e+01 8.7529378922e-01 1.0688940023e+06 1.6664582706e+00 1.0000000000e+00 0.0000000000e+00 1.0931113343e+01
8.8141040173e-01 9.8615994107e-05 1.1313131313e-01 6.2864693825e-01 2.4846478842e-06 1.0935461024e+01 2.3663969050e+01 8.7529307050e-01 3.5228052879e+05 1.6664690421e+00 1.0000000000e+00 0.0000000000e+00 1.0935461024e+01
8.8141023911e-01 1.4792399116e-04 1.1313131313e-01 6.6789142169e-01 5.4309188823e-06 1.0930421175e+01 2.3673695452e+01 8.7529106350e-01 1.6116813425e+05 1.6664852701e+00 1.0000000000e+00 0.0000000000e+00 1.0930421175e+01
8.8140926042e-01 1.9723198821e-04 1.1313131313e-01 7.0306220805e-01 9.6930359648e-06 1.0936059461e+01 2.3664567486e+01 8.7528725725e-01 9.0300630311e+04 1.6665056041e+00 1.0000000000e+00 0.0000000000e+00 1.0936059461e+01
8.8140595395e-01 2.4653998527e-04 1.1313131313e-01 7.4796660688e-01 1.8388360182e-05 1.0936650687e+01 2.3665158713e+01 8.7527784665e-01 4.7599559612e+04 1.6665414692e+00 1.0000000000e+00 0.0000000000e+00 1.0936650687e+01
8.8139699587e-01 2.9584798232e-04 1.1313131313e-01 8.0251809717e-01 3.4500430101e-05 1.0932151595e+01 2.3675425872e+01 8.7525696864e-01 2.5369450933e+04 1.6665962327e+00 1.0000000000e+00 0.0000000000e+00 1.0932151595e+01
8.8137768512e-01 3.4515597937e-04 1.1313131313e-01 8.6725022509e-01 6.2016146969e-05 1.0937804301e+01 2.3666312327e+01 8.7521637084e-01 1.4112717633e+04 1.6666740055e+00 1.0000000000e+00 0.0000000000e+00 1.0937804301e+01
8.8134220331e-01 3.9446397643e-04 1.1313131313e-01 9.3679868865e-01 1.0543705042e-04 1.0933521511e+01 2.3676795788e+01 8.7514605793e-01 8.3001758344e+03 1.6667776393e+00 1.0000000000e+00 0.0000000000e+00 1.0933521511e+01
8.8128258322e-01 4.4377197348e-04 1.1313131313e-01 1.0107885635e+00 1.7107733963e-04 1.0933694553e+01 2.3676968830e+01 8.7503222648e-01 5.1148341935e+03 1.6669120562e+00 1.0000000000e+00 0.0000000000e+00 1.0933694553e+01
