# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2200013631e+00 3.9451378248e-03 1.1061728395e-01 1.0633163861e+01 2.5246919793e+00 1.0247316253e+01 1.7691402812e+01 7.6149994919e-02 3.0162093254e-02 2.6965769989e+00 1.0000000000e+00 0.0000000000e+00 1.0243163245e+01
2.2135947899e+00 4.0342906680e-03 1.1061728395e-01 1.0581445933e+01 2.5180549696e+00 1.0115804333e+01 1.7506788629e+01 7.1721159972e-02 2.8482761829e-02 2.7267942832e+00 1.0000000000e+00 0.0000000000e+00 1.0189635586e+01
2.2068810044e+00 4.1244396323e-03 1.1061728395e-01 1.0532849972e+01 2.5105419318e+00 1.0000904446e+01 1.7325296412e+01 6.7676210426e-02 2.6956813414e-02 2.7566390007e+00 1.0000000000e+00 0.0000000000e+00 1.0143952499e+01
2.1999351516e+00 4.2155847178e-03 1.1061728395e-01 1.0484196330e+01 2.5023213703e+00 9.8892346755e+00 1.7158512765e+01 6.3970344629e-02 2.5564400076e-02 2.7861313910e+00 1.0000000000e+00 0.0000000000e+00 1.0099192301e+01
2.1927495217e+00 4.3077259244e-03 1.1061728395e-01 1.0437914805e+01 2.4934466544e+00 9.7775649053e+00 1.6994101236e+01 6.0533889497e-02 2.4277194537e-02 2.8155694934e+00 1.0000000000e+00 0.0000000000e+00 1.0055354995e+01
2.1848365858e+00 4.4008632521e-03 1.1061728395e-01 1.0390155213e+01 2.4833274660e+00 9.6589734551e+00 1.6828226059e+01 5.7121581743e-02 2.3002033572e-02 2.8470630686e+00 1.0000000000e+00 0.0000000000e+00 1.0003673118e+01
2.1768394160e+00 4.4949967011e-03 1.1061728395e-01 1.0343592495e+01 2.4728021782e+00 9.5648386075e+00 1.6663533336e+01 5.3994733125e-02 2.1835443854e-02 2.8781743194e+00 1.0000000000e+00 0.0000000000e+00 9.9598358113e+00
2.1688016609e+00 4.5901262711e-03 1.1061728395e-01 1.0299481206e+01 2.4619754812e+00 9.4656278612e+00 1.6516058292e+01 5.1121359244e-02 2.0764365703e-02 2.9089232204e+00 1.0000000000e+00 0.0000000000e+00 9.9173828408e+00
2.1607585236e+00 4.6862519624e-03 1.1061728395e-01 1.0256674941e+01 2.4509330481e+00 9.3687243415e+00 1.6384640104e+01 4.8473935868e-02 1.9777747869e-02 2.9393280548e+00 1.0000000000e+00 0.0000000000e+00 9.8772370969e+00
2.1522004692e+00 4.7833737747e-03 1.1061728395e-01 1.0213248609e+01 2.4389902167e+00 9.2639762513e+00 1.6237850018e+01 4.5871054741e-02 1.8807395957e-02 2.9714152673e+00 1.0000000000e+00 0.0000000000e+00 9.8333997904e+00
2.1434987114e+00 4.8814917083e-03 1.1061728395e-01 1.0170701908e+01 2.4266712573e+00 9.1679956223e+00 1.6106705813e+01 4.3420244481e-02 1.7892924042e-02 3.0038787931e+00 1.0000000000e+00 0.0000000000e+00 9.7867938119e+00
2.3320956578e+00 0.0000000000e+00 1.1314559739e-01 1.4766250610e-10 0.0000000000e+00 3.0769174483e+01 4.7248310164e+01 2.3657696712e+00 inf 1.7661361034e+00 1.0000000000e+00 0.0000000000e+00 3.0769174483e+01
2.3320956526e+00 4.9806057630e-07 1.1314559739e-01 4.3476058808e-01 6.2179171932e-09 3.0764624921e+01 4.7243760602e+01 2.3657696557e+00 3.8047622414e+08 1.7661361572e+00 1.0000000000e+00 0.0000000000e+00 3.0764624921e+01
2.3320956467e+00 1.9922423052e-06 1.1314559739e-01 4.7246932377e-01 1.6090146404e-08 3.0772801155e+01 4.7237170585e+01 2.3657696421e+00 1.4703220112e+08 1.7661362459e+00 1.0000000000e+00 0.0000000000e+00 3.0772801155e+01
2.3320956707e+00 4.4825451867e-06 1.1314559739e-01 4.8944906995e-01 2.8955466664e-08 3.0775000231e+01 4.7239369661e+01 2.3657696654e+00 8.1703731213e+07 1.7661363913e+00 1.0000000000e+00 0.0000000000e+00 3.0775000231e+01
2.3320957121e+00 7.9689692207e-06 1.1314559739e-01 5.0801503447e-01 5.2144191139e-08 3.0764033694e+01 4.7243169375e+01 2.3657696940e+00 4.5369764922e+07 1.7661366458e+00 1.0000000000e+00 0.0000000000e+00 3.0764033694e+01
2.3320957496e+00 1.2451514407e-05 1.1314559739e-01 5.1898157117e-01 8.8789470384e-08 3.0775000231e+01 4.7239369661e+01 2.3657697228e+00 2.6644710376e+07 1.7661370247e+00 1.0000000000e+00 0.0000000000e+00 3.0775000231e+01
2.3320958007e+00 1.7930180747e-05 1.1314559739e-01 5.3077726746e-01 1.4131074381e-07 3.0772044097e+01 4.7236413527e+01 2.3657697456e+00 1.6741612716e+07 1.7661375382e+00 1.0000000000e+00 0.0000000000e+00 3.0772044097e+01
2.3320958997e+00 2.4404968238e-05 1.1314559739e-01 5.4460620724e-01 2.1214098003e-07 3.0771092366e+01 4.7250228046e+01 2.3657698155e+00 1.1151875584e+07 1.7661381991e+00 1.0000000000e+00 0.0000000000e+00 3.0771092366e+01
2.3320959709e+00 3.1875876883e-05 1.1314559739e-01 5.5519060954e-01 3.0547334723e-07 3.0766910517e+01 4.7246046198e+01 2.3657698450e+00 7.7446031428e+06 1.7661390324e+00 1.0000000000e+00 0.0000000000e+00 3.0766910517e+01
2.3320960497e+00 4.0342906680e-05 1.1314559739e-01 5.6382828934e-01 4.2857522578e-07 3.0775548197e+01 4.7239917627e+01 2.3657698663e+00 5.5200807793e+06 1.7661400840e+00 1.0000000000e+00 0.0000000000e+00 3.0775548197e+01
2.3320961736e+00 4.9806057630e-05 1.1314559739e-01 5.7290578422e-01 5.9375763314e-07 3.0769859441e+01 4.7248995122e+01 2.3657699043e+00 3.9844033530e+06 1.7661414277e+00 1.0000000000e+00 0.0000000000e+00 3.0769859441e+01
2.3320962678e+00 6.0265329732e-05 1.1314559739e-01 5.7878200211e-01 8.2094154927e-07 3.0775735659e+01 4.7240105089e+01 2.3657698894e+00 2.8817762866e+06 1.7661431704e+00 1.0000000000e+00 0.0000000000e+00 3.0775735659e+01
2.3320963804e+00 7.1720722987e-05 1.1314559739e-01 5.9287050489e-01 1.1406857496e-06 3.0775072332e+01 4.7239441762e+01 2.3657698310e+00 2.0739891173e+06 1.7661454591e+00 1.0000000000e+00 0.0000000000e+00 3.0775072332e+01
2.3320964961e+00 8.4172237394e-05 1.1314559739e-01 6.0385146177e-01 1.5931941179e-06 3.0771287038e+01 4.7250422719e+01 2.3657697078e+00 1.4849224468e+06 1.7661484621e+00 1.0000000000e+00 0.0000000000e+00 3.0771287038e+01
2.3320965268e+00 9.7619872954e-05 1.1314559739e-01 6.1576251939e-01 2.0889896687e-06 3.0768417425e+01 4.7247553105e+01 2.3657694427e+00 1.1324945633e+06 1.7661515385e+00 1.0000000000e+00 0.0000000000e+00 3.0768417425e+01
2.3320965399e+00 1.1206362967e-04 1.1314559739e-01 6.2601525785e-01 2.5654975429e-06 3.0763903913e+01 4.7243039593e+01 2.3657691880e+00 9.2214829614e+05 1.7661544632e+00 1.0000000000e+00 0.0000000000e+00 3.0763903913e+01
2.3320964598e+00 1.2750350753e-04 1.1314559739e-01 6.4056520596e-01 3.5386042324e-06 3.0763687610e+01 4.7242823291e+01 2.3657685237e+00 6.6855979599e+05 1.7661599927e+00 1.0000000000e+00 0.0000000000e+00 3.0763687610e+01
2.3320961487e+00 1.4393950655e-04 1.1314559739e-01 6.5622550690e-01 4.8654161067e-06 3.0764596081e+01 4.7243731761e+01 2.3657673904e+00 4.8624153383e+05 1.7661668528e+00 1.0000000000e+00 0.0000000000e+00 3.0764596081e+01
2.3320954752e+00 1.6137162672e-04 1.1314559739e-01 6.7412093366e-01 6.6789122405e-06 3.0767725257e+01 4.7246860937e+01 2.3657655563e+00 3.5421420002e+05 1.7661754070e+00 1.0000000000e+00 0.0000000000e+00 3.0767725257e+01
2.3320942744e+00 1.7979986804e-04 1.1314559739e-01 6.9409286442e-01 9.0861126687e-06 3.0772916517e+01 4.7252052197e+01 2.3657627603e+00 2.6037127720e+05 1.7661857968e+00 1.0000000000e+00 0.0000000000e+00 3.0772916517e+01
2.3320922977e+00 1.9922423052e-04 1.1314559739e-01 7.1670368567e-01 1.2253384089e-05 3.0765994837e+01 4.7245130517e+01 2.3657586215e+00 1.9306981682e+05 1.7661983259e+00 1.0000000000e+00 0.0000000000e+00 3.0765994837e+01
2.3320893021e+00 2.1964471415e-04 1.1314559739e-01 7.3560852409e-01 1.6391303810e-05 3.0770133425e+01 4.7249269105e+01 2.3657527370e+00 1.4432974731e+05 1.7662133625e+00 1.0000000000e+00 0.0000000000e+00 3.0770133425e+01
2.3320848462e+00 2.4106131893e-04 1.1314559739e-01 7.5997139558e-01 2.1773250845e-05 3.0764978215e+01 4.7244113896e+01 2.3657444146e+00 1.0865370686e+05 1.7662313678e+00 1.0000000000e+00 0.0000000000e+00 3.0764978215e+01
2.3320784038e+00 2.6347404486e-04 1.1314559739e-01 7.8655497273e-01 2.8778186278e-05 3.0776781121e+01 4.7241150551e+01 2.3657328266e+00 8.2205765288e+04 1.7662529399e+00 1.0000000000e+00 0.0000000000e+00 3.0776781121e+01
2.3320691965e+00 2.8688289195e-04 1.1314559739e-01 8.1610189412e-01 3.7921642702e-05 3.0776809962e+01 4.7241179392e+01 2.3657167910e+00 6.2384343675e+04 1.7662788573e+00 1.0000000000e+00 0.0000000000e+00 3.0776809962e+01
2.3320561453e+00 3.1128786018e-04 1.1314559739e-01 8.4514410967e-01 4.9907773809e-05 3.0776319676e+01 4.7255455357e+01 2.3656945849e+00 4.7401324570e+04 1.7663100936e+00 1.0000000000e+00 0.0000000000e+00 3.0776319676e+01
2.3320376357e+00 3.3668894958e-04 1.1314559739e-01 8.7751738372e-01 6.5670951432e-05 3.0779146029e+01 4.7243515459e+01 2.3656638107e+00 3.6022986711e+04 1.7663477903e+00 1.0000000000e+00 0.0000000000e+00 3.0779146029e+01
2.3320117494e+00 3.6308616012e-04 1.1314559739e-01 9.1506749757e-01 8.6380016342e-05 3.0772397391e+01 4.7251533071e+01 2.3656215227e+00 2.7386212957e+04 1.7663931534e+00 1.0000000000e+00 0.0000000000e+00 3.0772397391e+01
2.3319754198e+00 3.9047949182e-04 1.1314559739e-01 9.5457154400e-01 1.1378357233e-04 3.0782368936e+01 4.7261504617e+01 2.3655631271e+00 2.0790023362e+04 1.7664480100e+00 1.0000000000e+00 0.0000000000e+00 3.0782368936e+01
2.3319216543e+00 4.1886894466e-04 1.1314559739e-01 1.0018696905e+00 1.5217450608e-04 3.0785368331e+01 4.7264504011e+01 2.3654778670e+00 1.5544508261e+04 1.7665179716e+00 1.0000000000e+00 0.0000000000e+00 3.0785368331e+01
2.3318461094e+00 4.4825451867e-04 1.1314559739e-01 1.0530396517e+00 2.0348875944e-04 3.0777473289e+01 4.7256608970e+01 2.3653595269e+00 1.1624030405e+04 1.7666028644e+00 1.0000000000e+00 0.0000000000e+00 3.0777473289e+01
2.3317426782e+00 4.7863621382e-04 1.1314559739e-01 1.1096171754e+00 2.7075874839e-04 3.0789752061e+01 4.7268887742e+01 2.3651990426e+00 8.7354482788e+03 1.7667039569e+00 1.0000000000e+00 0.0000000000e+00 3.0789752061e+01
2.3315965376e+00 5.1001403013e-04 1.1314559739e-01 1.1727270346e+00 3.6215369774e-04 3.0793811338e+01 4.7272947019e+01 2.3649742389e+00 6.5303053750e+03 1.7668286068e+00 1.0000000000e+00 0.0000000000e+00 3.0793811338e+01
2.3313861169e+00 5.4238796759e-04 1.1314559739e-01 1.2451090609e+00 4.8931537020e-04 3.0792347691e+01 4.7286249623e+01 2.3646527388e+00 4.8325740061e+03 1.7669860562e+00 1.0000000000e+00 0.0000000000e+00 3.0792347691e+01
2.3311079864e+00 5.7575802620e-04 1.1314559739e-01 1.3208077255e+00 6.5258456990e-04 3.0808981353e+01 4.7288117034e+01 2.3642300303e+00 3.6228714857e+03 1.7671700772e+00 1.0000000000e+00 0.0000000000e+00 3.0808981353e+01
2.3307219150e+00 6.1012420596e-04 1.1314559739e-01 1.4085039688e+00 8.7392782364e-04 3.0822846344e+01 4.7301982024e+01 2.3636454487e+00 2.7046231792e+03 1.7673976801e+00 1.0000000000e+00 0.0000000000e+00 3.0822846344e+01
2.3301888975e+00 6.4548650688e-04 1.1314559739e-01 1.5019322282e+00 1.1739773314e-03 3.0827677099e+01 4.7321579031e+01 2.3628403049e+00 2.0126796674e+03 1.7676803543e+00 1.0000000000e+00 0.0000000000e+00 3.0827677099e+01
2.3295238709e+00 6.8184492895e-04 1.1314559739e-01 1.6024984702e+00 1.5436470014e-03 3.0839645838e+01 4.7348314020e+01 2.3618366031e+00 1.5300367254e+03 1.7680011233e+00 1.0000000000e+00 0.0000000000e+00 3.0839645838e+01
2.3285594262e+00 7.1919947217e-04 1.1314559739e-01 1.7199146768e+00 2.0758692932e-03 3.0868478961e+01 4.7362380892e+01 2.3603801253e+00 1.1370562361e+03 1.7684277003e+00 1.0000000000e+00 0.0000000000e+00 3.0868478961e+01
2.3273712738e+00 7.5755013655e-04 1.1314559739e-01 1.8369415389e+00 2.7306861431e-03 3.0882127648e+01 4.7405562081e+01 2.3585819109e+00 8.6373233220e+02 1.7689149530e+00 1.0000000000e+00 0.0000000000e+00 3.0882127648e+01
2.3257774073e+00 7.9689692207e-04 1.1314559739e-01 1.9733563151e+00 3.6128633798e-03 3.0915178670e+01 4.7438613103e+01 2.3561608052e+00 6.5215884396e+02 1.7695263991e+00 1.0000000000e+00 0.0000000000e+00 3.0900412420e+01
2.3237602208e+00 8.3723982875e-04 1.1314559739e-01 2.1177959140e+00 4.7411437620e-03 3.0941502685e+01 4.7479703368e+01 2.3530801523e+00 4.9631065211e+02 1.7702583606e+00 1.0000000000e+00 0.0000000000e+00 3.0926736434e+01
2.3211834958e+00 8.7857885659e-04 1.1314559739e-01 2.2762158643e+00 6.2059535803e-03 3.0967026379e+01 4.7519993313e+01 2.3491172086e+00 3.7852639054e+02 1.7711490436e+00 1.0000000000e+00 0.0000000000e+00 3.0967026379e+01
2.3178972438e+00 9.2091400557e-04 1.1314559739e-01 2.4495030065e+00 8.1166870815e-03 3.1007402846e+01 4.7560369780e+01 2.3440175200e+00 2.8878993319e+02 1.7722409992e+00 1.0000000000e+00 0.0000000000e+00 3.0992636595e+01
2.3137955938e+00 9.6424527571e-04 1.1314559739e-01 2.6378952732e+00 1.0570219054e-02 3.1033366356e+01 4.7615865791e+01 2.3375828427e+00 2.2114800373e+02 1.7735578482e+00 1.0000000000e+00 0.0000000000e+00 3.1033366356e+01
2.3085931961e+00 1.0085726670e-03 1.1314559739e-01 2.8486099578e+00 1.3791414198e-02 3.1066886033e+01 4.7678917969e+01 2.3293142701e+00 1.6889596938e+02 1.7751817208e+00 1.0000000000e+00 0.0000000000e+00 3.1066886033e+01
2.3020907884e+00 1.0538961794e-03 1.1314559739e-01 3.0805078672e+00 1.7982548727e-02 3.1106822685e+01 4.7718854621e+01 2.3188205403e+00 1.2894838076e+02 1.7771593864e+00 1.0000000000e+00 0.0000000000e+00 3.1092056434e+01
2.2939384396e+00 1.1002158130e-03 1.1314559739e-01 3.3426088155e+00 2.3480740342e-02 3.1132663623e+01 4.7774228061e+01 2.3054318361e+00 9.8183950015e+01 1.7795807807e+00 1.0000000000e+00 0.0000000000e+00 3.1117897373e+01
2.2834591339e+00 1.1475315678e-03 1.1314559739e-01 3.6456558269e+00 3.0909909572e-02 3.1155151873e+01 4.7811482561e+01 2.2878767888e+00 7.4017582726e+01 1.7826127489e+00 1.0000000000e+00 0.0000000000e+00 3.1125619372e+01
2.2704329432e+00 1.1958434437e-03 1.1314559739e-01 3.9852795910e+00 4.0642241916e-02 3.1140400043e+01 4.7826263232e+01 2.2655780110e+00 5.5744415274e+01 1.7862691178e+00 1.0000000000e+00 0.0000000000e+00 3.1110867541e+01
2.2526461065e+00 1.2451514407e-03 1.1314559739e-01 4.4019070447e+00 5.4674818743e-02 3.1114039978e+01 4.7814669418e+01 2.2344085674e+00 4.0867233194e+01 1.7910636849e+00 1.0000000000e+00 0.0000000000e+00 3.1054974976e+01
2.2303198278e+00 1.2954555589e-03 1.1314559739e-01 4.8683129136e+00 7.3261875235e-02 3.1034080154e+01 4.7749475845e+01 2.1943266111e+00 2.9951821518e+01 1.7967744153e+00 1.0000000000e+00 0.0000000000e+00 3.0960248901e+01
2.1975427869e+00 1.3467557983e-03 1.1314559739e-01 5.4589989884e+00 1.0210806019e-01 3.0886453698e+01 4.7601849389e+01 2.1339411114e+00 2.0898850761e+01 1.8046208498e+00 1.0000000000e+00 0.0000000000e+00 3.0783089944e+01
2.1545419885e+00 1.3990521588e-03 1.1314559739e-01 6.1082165195e+00 1.4246056384e-01 3.0634944363e+01 4.7350340053e+01 2.0522973151e+00 1.4406073230e+01 1.8142353848e+00 1.0000000000e+00 0.0000000000e+00 3.0487281856e+01
2.0967435977e+00 1.4523446405e-03 1.1314559739e-01 6.8262254554e+00 2.0172670789e-01 3.0230703832e+01 4.6887034520e+01 1.9379348004e+00 9.6067338861e+00 1.8266583742e+00 1.0000000000e+00 0.0000000000e+00 3.0009210073e+01
2.0267783425e+00 1.5066332433e-03 1.1314559739e-01 7.5530739534e+00 2.8409627126e-01 2.9569539193e+01 4.6122506127e+01 1.7900846008e+00 6.3009788650e+00 1.8421451535e+00 1.0000000000e+00 0.0000000000e+00 2.9244681679e+01
1.9559683943e+00 1.5619179673e-03 1.1314559739e-01 8.2219317514e+00 3.8600164483e-01 2.8673160006e+01 4.5019399431e+01 1.6242666390e+00 4.2079267298e+00 1.8599040662e+00 1.0000000000e+00 0.0000000000e+00 2.8200639986e+01
1.8855948544e+00 1.6181988124e-03 1.1314559739e-01 8.8953895826e+00 5.1980747559e-01 2.7397472757e+01 4.3389322167e+01 1.4311483046e+00 2.7532276310e+00 1.8820625726e+00 1.0000000000e+00 0.0000000000e+00 2.6732991479e+01
1.8309393842e+00 1.6754757787e-03 1.1314559739e-01 9.4897023293e+00 6.6949911742e-01 2.5968809170e+01 4.1458606060e+01 1.2412790025e+00 1.8540412828e+00 1.9059394934e+00 1.0000000000e+00 0.0000000000e+00 2.5053301632e+01
1.7944396050e+00 1.7337488661e-03 1.1314559739e-01 1.0011914243e+01 8.3489060957e-01 2.4423760418e+01 3.9293374782e+01 1.0575347615e+00 1.2666746390e+00 1.9316110365e+00 1.0000000000e+00 0.0000000000e+00 2.3227694119e+01
1.7802885669e+00 1.7930180747e-03 1.1314559739e-01 1.0447280703e+01 1.0100940349e+00 2.2836150545e+01 3.7011751130e+01 8.8990529336e-01 8.8101232418e-01 1.9585134025e+00 1.0000000000e+00 0.0000000000e+00 2.1374291734e+01
1.7883991692e+00 1.8532834044e-03 1.1314559739e-01 1.0763572638e+01 1.1741637069e+00 2.1439542988e+01 3.4906363545e+01 7.5686099272e-01 6.4459579891e-01 1.9840502091e+00 1.0000000000e+00 0.0000000000e+00 1.9697125416e+01
1.8137281459e+00 1.9145448553e-03 1.1314559739e-01 1.1003322328e+01 1.3325073320e+00 2.0143602615e+01 3.2886876891e+01 6.4845465672e-01 4.8664246805e-01 2.0096430954e+00 1.0000000000e+00 0.0000000000e+00 1.8194457535e+01
1.8496938307e+00 1.9768024273e-03 1.1314559739e-01 1.1174460865e+01 1.4779865286e+00 1.9000544848e+01 3.1167935351e+01 5.6369789124e-01 3.8139582488e-01 2.0345699258e+00 1.0000000000e+00 0.0000000000e+00 1.6888971011e+01
1.8892858800e+00 2.0400561205e-03 1.1314559739e-01 1.1293203727e+01 1.6057793104e+00 1.8070883917e+01 2.9810053152e+01 4.9886107659e-01 3.1066602576e-01 2.0581247020e+00 1.0000000000e+00 0.0000000000e+00 1.5826413824e+01
1.9318415434e+00 2.1043059348e-03 1.1314559739e-01 1.1378225029e+01 1.7261104200e+00 1.7225645851e+01 2.8566126319e+01 4.4436663967e-01 2.5743813056e-01 2.0822852447e+00 1.0000000000e+00 0.0000000000e+00 1.4877812004e+01
1.9730669898e+00 2.1695518703e-03 1.1314559739e-01 1.1435227948e+01 1.8334949288e+00 1.6500023067e+01 2.7486113521e+01 3.9993639457e-01 2.1812789786e-01 2.1060473200e+00 1.0000000000e+00 0.0000000000e+00 1.4093124217e+01
2.0107388459e+00 2.2357939270e-03 1.1314559739e-01 1.1467132567e+01 1.9269088595e+00 1.5882212659e+01 2.6558211850e+01 3.6374189113e-01 1.8876963970e-01 2.1289803324e+00 1.0000000000e+00 0.0000000000e+00 1.3431015057e+01
2.0467880722e+00 2.3030321048e-03 1.1314559739e-01 1.1485475019e+01 2.0137430176e+00 1.5324671337e+01 2.5705345516e+01 3.3158589041e-01 1.6466147245e-01 2.1528106331e+00 1.0000000000e+00 0.0000000000e+00 1.2843941234e+01
2.0792645063e+00 2.3712664037e-03 1.1314559739e-01 1.1489577556e+01 2.0907838054e+00 1.4841502024e+01 2.4941617442e+01 3.0383890363e-01 1.4532296589e-01 2.1766487808e+00 1.0000000000e+00 0.0000000000e+00 1.2331239421e+01
2.1074034016e+00 2.4404968238e-03 1.1314559739e-01 1.1482273742e+01 2.1572262399e+00 1.4420728773e+01 2.4269817930e+01 2.8018319291e-01 1.2988122790e-01 2.1999254053e+00 1.0000000000e+00 0.0000000000e+00 1.1880933668e+01
2.1327874879e+00 2.5107233651e-03 1.1314559739e-01 1.1465553558e+01 2.2173788020e+00 1.4020100494e+01 2.3662462142e+01 2.5871257985e-01 1.1667495857e-01 2.2239106820e+00 1.0000000000e+00 0.0000000000e+00 1.1480305389e+01
2.1551790393e+00 2.5819460275e-03 1.1314559739e-01 1.1440635511e+01 2.2710186410e+00 1.3655558682e+01 2.3091192822e+01 2.3926677992e-01 1.0535659003e-01 2.2484568688e+00 1.0000000000e+00 0.0000000000e+00 1.1169745471e+01
2.1739012539e+00 2.6541648111e-03 1.1314559739e-01 1.1410288270e+01 2.3166672977e+00 1.3344638259e+01 2.2573544891e+01 2.2225595700e-01 9.5937797031e-02 2.2725579763e+00 1.0000000000e+00 0.0000000000e+00 1.1074687732e+01
2.1897290380e+00 2.7273797158e-03 1.1314559739e-01 1.1376177366e+01 2.3562130356e+00 1.3044734844e+01 2.2111212719e+01 2.0694113371e-01 8.7827853673e-02 2.2967444000e+00 1.0000000000e+00 0.0000000000e+00 1.1014699839e+01
2.2035663862e+00 2.8015907417e-03 1.1314559739e-01 1.1335656698e+01 2.3919534331e+00 1.2767954166e+01 2.1672003284e+01 1.9237580561e-01 8.0426233616e-02 2.3223280709e+00 1.0000000000e+00 0.0000000000e+00 1.0956096282e+01
2.2145852988e+00 2.8767978887e-03 1.1314559739e-01 1.1292915324e+01 2.4217046534e+00 1.2503719033e+01 2.1260105645e+01 1.7944922879e-01 7.4100377409e-02 2.3475130388e+00 1.0000000000e+00 0.0000000000e+00 1.0901645733e+01
2.2232046555e+00 2.9530011569e-03 1.1314559739e-01 1.1248450740e+01 2.4463537893e+00 1.2282059442e+01 2.0890783548e+01 1.6789589911e-01 6.8631078563e-02 2.3723359724e+00 1.0000000000e+00 0.0000000000e+00 1.0851348192e+01
2.2301689803e+00 3.0302005462e-03 1.1314559739e-01 1.1200337854e+01 2.4679104882e+00 1.2056765969e+01 2.0532593819e+01 1.5682098252e-01 6.3544031792e-02 2.3985245871e+00 1.0000000000e+00 0.0000000000e+00 1.0801512096e+01
2.1216751520e+00 3.1083960567e-03 1.1314559739e-01 1.1015911133e+01 2.2702046932e+00 9.9487611233e+00 1.7926487578e+01 2.1770439376e-01 9.5896371995e-02 2.1290541394e+00 1.0000000000e+00 0.0000000000e+00 1.0565713532e+01
2.1331798405e+00 3.1875876883e-03 1.1314559739e-01 1.0984576111e+01 2.2974749707e+00 9.8103275239e+00 1.7673658797e+01 2.0615827023e-01 8.9732542402e-02 2.1460260908e+00 1.0000000000e+00 0.0000000000e+00 1.0541256929e+01
2.2404593402e+00 3.2677754411e-03 1.1314559739e-01 1.1051723617e+01 2.5102360910e+00 1.1465149794e+01 1.9601353880e+01 1.2917371145e-01 5.1458789840e-02 2.4770010646e+00 1.0000000000e+00 0.0000000000e+00 1.0650158027e+01
2.2410711132e+00 3.3489593150e-03 1.1314559739e-01 1.0997821034e+01 2.5187721672e+00 1.1278350955e+01 1.9311191287e+01 1.2099576884e-01 4.8037599593e-02 2.5048129173e+00 1.0000000000e+00 0.0000000000e+00 1.0597553259e+01
2.2404471376e+00 3.4311393101e-03 1.1314559739e-01 1.0945973325e+01 2.5245399972e+00 1.1108373242e+01 1.9052616070e+01 1.1360564151e-01 4.5000531439e-02 2.5322577175e+00 1.0000000000e+00 0.0000000000e+00 1.0546332828e+01
2.2387961319e+00 3.5143154263e-03 1.1314559739e-01 1.0894024675e+01 2.5279731935e+00 1.0953075257e+01 1.8808720582e+01 1.0689898244e-01 4.2286438288e-02 2.5593591244e+00 1.0000000000e+00 0.0000000000e+00 1.0495573841e+01
2.2362157260e+00 3.5984876637e-03 1.1314559739e-01 1.0843121487e+01 2.5294477024e+00 1.0813740397e+01 1.8565841716e+01 1.0063736233e-01 3.9786298896e-02 2.5868309914e+00 1.0000000000e+00 0.0000000000e+00 1.0441584737e+01
2.2326497095e+00 3.6836560223e-03 1.1314559739e-01 1.0790314837e+01 2.5290963448e+00 1.0663770665e+01 1.8335840058e+01 9.4569063379e-02 3.7392432112e-02 2.6157513988e+00 1.0000000000e+00 0.0000000000e+00 1.0394517314e+01
2.2283961555e+00 3.7698205020e-03 1.1314559739e-01 1.0737392825e+01 2.5270835415e+00 1.0525337065e+01 1.8120489290e+01 8.9050509525e-02 3.5238450990e-02 2.6443083232e+00 1.0000000000e+00 0.0000000000e+00 1.0343758327e+01
2.2235842574e+00 3.8569811028e-03 1.1314559739e-01 1.0687347637e+01 2.5236861326e+00 1.0394517314e+01 1.7922781596e+01 8.4014056115e-02 3.3290215859e-02 2.6725227936e+00 1.0000000000e+00 0.0000000000e+00 1.0296229458e+01
2.2181755071e+00 3.9451378248e-03 1.1314559739e-01 1.0637720634e+01 2.5189992764e+00 1.0263005394e+01 1.7725506506e+01 7.9285476773e-02 3.1474989896e-02 2.7011503807e+00 1.0000000000e+00 0.0000000000e+00 1.0247316253e+01
2.2120006452e+00 4.0342906680e-03 1.1314559739e-01 1.0586298319e+01 2.5129047317e+00 1.0137492264e+01 1.7526407266e+01 7.4685424650e-02 2.9720754515e-02 2.7312701790e+00 1.0000000000e+00 0.0000000000e+00 1.0193327149e+01
2.2054931255e+00 4.1244396323e-03 1.1314559739e-01 1.0537644677e+01 2.5058791358e+00 1.0018900814e+01 1.7344857368e+01 7.0483367868e-02 2.8127201692e-02 2.7610216787e+00 1.0000000000e+00 0.0000000000e+00 1.0147644061e+01
2.1987313530e+00 4.2155847178e-03 1.1314559739e-01 1.0490541203e+01 2.4980975078e+00 9.9072310435e+00 1.7179623889e+01 6.6632874940e-02 2.6673448387e-02 2.7904248396e+00 1.0000000000e+00 0.0000000000e+00 1.0102883864e+01
2.1917118756e+00 4.3077259244e-03 1.1314559739e-01 1.0444230838e+01 2.4896224904e+00 9.7955612732e+00 1.7015197939e+01 6.3061671910e-02 2.5329812914e-02 2.8197766359e+00 1.0000000000e+00 0.0000000000e+00 1.0053047768e+01
2.1839592670e+00 4.4008632521e-03 1.1314559739e-01 1.0395274372e+01 2.4798929591e+00 9.6769698230e+00 1.6848097049e+01 5.9514939661e-02 2.3998995377e-02 2.8511808440e+00 1.0000000000e+00 0.0000000000e+00 1.0007826126e+01
2.1761046255e+00 4.4949967011e-03 1.1314559739e-01 1.0348884696e+01 2.4697176032e+00 9.5772976314e+00 1.6698358039e+01 5.6264334061e-02 2.2781687261e-02 2.8822067157e+00 1.0000000000e+00 0.0000000000e+00 9.9639888193e+00
